!Ngx Ngy	  x[cm]			y[cm]			Ex[V/m]			Ey[V/m]
150 100
                 7.785235                 4.664430            -15089.470834           -230487.602090
                 7.785235                 4.765101               681.576873           -218201.571630
                 7.785235                 4.865772             13477.251582           -204235.258430
                 7.785235                 4.966443             25642.855209           -186263.483779
                 7.885906                -5.000000             14353.922748            172889.136439
                 7.885906                -4.899329              4465.931142            187319.613610
                 7.885906                -4.798658            -10074.990618            200433.388691
                 7.885906                -4.697987            -20212.761320            213560.486690
                 7.885906                -4.597315            -37389.528845            226201.548755
                 7.885906                -4.496644            -52054.733764            234628.149532
                 7.885906                -4.395973            -68442.822985            243402.725476
                 7.885906                -4.295302            -85018.436419            250433.550247
                 7.885906                -4.194631           -101053.868229            255756.061981
                 7.885906                -4.093960           -119138.449572            261044.854900
                 7.885906                -3.993289           -136462.094236            266477.614339
                 7.885906                -3.892617           -154381.222442            268744.175725
                 7.885906                -3.791946           -171123.435834            271845.940033
                 7.885906                -3.691275           -189319.143270            273169.592532
                 7.885906                -3.590604           -206267.896498            275708.044614
                 7.885906                -3.489933           -223114.739668            274462.638281
                 7.885906                -3.389262           -239941.797133            273997.461841
                 7.885906                -3.288591           -258389.025899            272134.917908
                 7.885906                -3.187919           -275274.722224            268204.068246
                 7.885906                -3.087248           -290445.955561            266747.864075
                 7.885906                -2.986577           -309597.795471            262497.377686
                 7.885906                -2.885906           -324185.877301            259207.822044
                 7.885906                -2.785235           -339006.364623            254911.384312
                 7.885906                -2.684564           -355387.120939            250760.668299
                 7.885906                -2.583893           -368123.755209            243510.698161
                 7.885906                -2.483221           -383440.123971            236462.563249
                 7.885906                -2.382550           -398040.873664            228218.076841
                 7.885906                -2.281879           -411674.273574            221558.130850
                 7.885906                -2.181208           -422777.802451            212753.449689
                 7.885906                -2.080537           -436828.634878            204129.308365
                 7.885906                -1.979866           -447842.930455            195049.179165
                 7.885906                -1.879195           -457981.073927            185512.893153
                 7.885906                -1.778523           -466300.315242            175133.242199
                 7.885906                -1.677852           -475589.645416            167146.327860
                 7.885906                -1.577181           -485073.694166            154634.029703
                 7.885906                -1.476510           -492665.809843            146033.340446
                 7.885906                -1.375839           -500340.952212            136498.981623
                 7.885906                -1.275168           -507431.945179            125529.734341
                 7.885906                -1.174497           -511970.693605            115434.594122
                 7.885906                -1.073826           -517093.058605            105597.379700
                 7.885906                -0.973154           -522731.794510             95423.275675
                 7.885906                -0.872483           -525804.086181             85248.209742
                 7.885906                -0.771812           -530927.302060             74910.732495
                 7.885906                -0.671141           -532247.165232             65405.090291
                 7.885906                -0.570470           -535657.827372             55274.354003
                 7.885906                -0.469799           -539106.218974             45943.973935
                 7.885906                -0.369128           -539012.424759             35743.410057
                 7.885906                -0.268456           -541106.763377             25939.796908
                 7.885906                -0.167785           -542754.969954             16585.888146
                 7.885906                -0.067114           -541867.136714              6421.082774
                 7.885906                 0.033557           -542628.591084             -3662.636707
                 7.885906                 0.134228           -541769.962484            -12416.747484
                 7.885906                 0.234899           -540370.756677            -23128.440718
                 7.885906                 0.335570           -539967.813097            -33547.167337
                 7.885906                 0.436242           -538381.249908            -41539.932536
                 7.885906                 0.536913           -536298.017141            -51944.532233
                 7.885906                 0.637584           -534117.895019            -62434.680128
                 7.885906                 0.738255           -530723.505513            -72209.427021
                 7.885906                 0.838926           -526527.344540            -81981.114638
                 7.885906                 0.939597           -523450.491761            -91540.942031
                 7.885906                 1.040268           -519228.620300           -102292.290790
                 7.885906                 1.140940           -514055.438239           -112614.854597
                 7.885906                 1.241611           -508482.021859           -121671.113750
                 7.885906                 1.342282           -502209.952986           -132450.988504
                 7.885906                 1.442953           -495476.698093           -141932.551921
                 7.885906                 1.543624           -488315.082896           -152430.770630
                 7.885906                 1.644295           -479803.931434           -163055.686564
                 7.885906                 1.744966           -469882.773938           -172961.656467
                 7.885906                 1.845638           -460858.750944           -181925.083101
                 7.885906                 1.946309           -451101.553936           -192098.531998
                 7.885906                 2.046980           -441635.197296           -202602.410250
                 7.885906                 2.147651           -428109.263790           -209302.705926
                 7.885906                 2.248322           -415467.578888           -218498.927850
                 7.885906                 2.348993           -401950.503688           -226329.076029
                 7.885906                 2.449664           -390806.781169           -233577.681334
                 7.885906                 2.550336           -375916.396983           -242241.534291
                 7.885906                 2.651007           -360961.199351           -247913.746132
                 7.885906                 2.751678           -345971.414657           -253605.276377
                 7.885906                 2.852349           -328856.218395           -258507.765298
                 7.885906                 2.953020           -312745.991987           -262351.583497
                 7.885906                 3.053691           -297507.895891           -266884.939115
                 7.885906                 3.154362           -281721.876104           -268633.520654
                 7.885906                 3.255034           -264405.012424           -270677.621440
                 7.885906                 3.355705           -247346.709557           -273414.609309
                 7.885906                 3.456376           -228680.675071           -273987.993889
                 7.885906                 3.557047           -211496.667102           -274365.589860
                 7.885906                 3.657718           -194199.278769           -274404.825635
                 7.885906                 3.758389           -176779.099591           -271827.927238
                 7.885906                 3.859060           -159335.034679           -270084.560910
                 7.885906                 3.959732           -142507.108687           -267028.758917
                 7.885906                 4.060403           -126135.835760           -262673.400109
                 7.885906                 4.161074           -107477.260007           -259620.919591
                 7.885906                 4.261745            -90998.051519           -252078.384266
                 7.885906                 4.362416            -73304.596363           -246713.404794
                 7.885906                 4.463087            -57861.250134           -236527.901377
                 7.885906                 4.563758            -41464.498489           -227900.601059
                 7.885906                 4.664430            -25353.005896           -217746.556762
                 7.885906                 4.765101            -12991.664905           -204238.489305
                 7.885906                 4.865772                86.191937           -190981.656589
                 7.885906                 4.966443             10713.611783           -176748.199066
                 7.986577                -5.000000               356.253647            164184.084577
                 7.986577                -4.899329             -9594.229886            176392.921428
                 7.986577                -4.798658            -19989.632307            188946.395186
                 7.986577                -4.697987            -33102.661578            198797.232886
                 7.986577                -4.597315            -47149.075573            209950.753901
                 7.986577                -4.496644            -60895.253092            218735.386472
                 7.986577                -4.395973            -76389.843898            227979.519177
                 7.986577                -4.295302            -91661.312503            234347.360823
                 7.986577                -4.194631           -108615.000298            239604.748986
                 7.986577                -4.093960           -124251.213472            244336.740236
                 7.986577                -3.993289           -140913.810577            248783.400173
                 7.986577                -3.892617           -158623.323010            251797.567689
                 7.986577                -3.791946           -174330.708043            254637.929098
                 7.986577                -3.691275           -189796.863761            256162.772498
                 7.986577                -3.590604           -206683.009881            258182.509977
                 7.986577                -3.489933           -223295.540403            256776.903081
                 7.986577                -3.389262           -240408.800418            257416.582599
                 7.986577                -3.288591           -256890.634331            255021.324519
                 7.986577                -3.187919           -272327.318000            254699.320806
                 7.986577                -3.087248           -288910.754507            251477.268414
                 7.986577                -2.986577           -304207.240210            246813.109268
                 7.986577                -2.885906           -320269.037584            241534.376058
                 7.986577                -2.785235           -335715.757466            239520.491279
                 7.986577                -2.684564           -350836.253292            234303.930175
                 7.986577                -2.583893           -364048.454653            230534.198574
                 7.986577                -2.483221           -376570.198572            220945.346695
                 7.986577                -2.382550           -391125.448679            216674.257711
                 7.986577                -2.281879           -403355.955433            208244.502879
                 7.986577                -2.181208           -416258.803400            200878.452218
                 7.986577                -2.080537           -427186.461200            192123.786743
                 7.986577                -1.979866           -438119.976685            183138.955310
                 7.986577                -1.879195           -447633.081058            175778.002705
                 7.986577                -1.778523           -458118.432335            165465.141690
                 7.986577                -1.677852           -466967.462759            156937.082461
                 7.986577                -1.577181           -474902.188489            148058.012015
                 7.986577                -1.476510           -483166.396745            138885.746585
                 7.986577                -1.375839           -489455.719518            128901.521545
                 7.986577                -1.275168           -495737.527561            120334.740181
                 7.986577                -1.174497           -501496.777730            109510.471946
                 7.986577                -1.073826           -507119.424284            100627.787083
                 7.986577                -0.973154           -511079.129312             90737.750915
                 7.986577                -0.872483           -517247.846392             82311.734881
                 7.986577                -0.771812           -520103.019618             72129.074452
                 7.986577                -0.671141           -522725.319231             62840.916880
                 7.986577                -0.570470           -525857.708263             52720.337943
                 7.986577                -0.469799           -528107.270122             43567.970345
                 7.986577                -0.369128           -529260.157790             33894.842379
                 7.986577                -0.268456           -531427.289225             24814.165372
                 7.986577                -0.167785           -531951.548154             15092.809308
                 7.986577                -0.067114           -533070.398836              5848.105194
                 7.986577                 0.033557           -533372.564073             -2864.553877
                 7.986577                 0.134228           -532340.054254            -12423.621473
                 7.986577                 0.234899           -532079.088188            -22164.450771
                 7.986577                 0.335570           -530492.896308            -31458.233873
                 7.986577                 0.436242           -528329.509218            -40834.600679
                 7.986577                 0.536913           -526211.462550            -50260.256357
                 7.986577                 0.637584           -524179.449557            -59609.354164
                 7.986577                 0.738255           -521353.155630            -67323.514972
                 7.986577                 0.838926           -517115.763400            -78034.355770
                 7.986577                 0.939597           -513791.417233            -88814.079561
                 7.986577                 1.040268           -508284.751062            -97049.683711
                 7.986577                 1.140940           -503903.988008           -106939.954679
                 7.986577                 1.241611           -498380.823815           -115885.780080
                 7.986577                 1.342282           -492627.656714           -124689.673128
                 7.986577                 1.442953           -484899.675210           -135905.716447
                 7.986577                 1.543624           -478657.745528           -145112.195988
                 7.986577                 1.644295           -469779.966915           -154162.430885
                 7.986577                 1.744966           -461779.541762           -163822.027265
                 7.986577                 1.845638           -452496.541223           -173141.593900
                 7.986577                 1.946309           -440742.078230           -181676.415261
                 7.986577                 2.046980           -431593.047662           -189943.936463
                 7.986577                 2.147651           -419058.256670           -198234.983798
                 7.986577                 2.248322           -409423.465201           -204470.935180
                 7.986577                 2.348993           -397809.872534           -213864.185713
                 7.986577                 2.449664           -381960.831931           -219469.767711
                 7.986577                 2.550336           -368160.429470           -227232.404654
                 7.986577                 2.651007           -354537.945016           -232379.861437
                 7.986577                 2.751678           -339364.145780           -238626.776333
                 7.986577                 2.852349           -325026.673020           -243059.092879
                 7.986577                 2.953020           -309735.554006           -247651.758906
                 7.986577                 3.053691           -293770.577213           -250353.933809
                 7.986577                 3.154362           -277380.963580           -253177.285593
                 7.986577                 3.255034           -261032.332779           -256570.075251
                 7.986577                 3.355705           -246004.646943           -257231.390554
                 7.986577                 3.456376           -228781.922438           -256927.299293
                 7.986577                 3.557047           -212740.051768           -257047.970749
                 7.986577                 3.657718           -195504.171855           -256731.558012
                 7.986577                 3.758389           -179587.699655           -256603.906321
                 7.986577                 3.859060           -163661.737526           -253721.467875
                 7.986577                 3.959732           -145769.521450           -249419.530478
                 7.986577                 4.060403           -129252.607725           -247374.852690
                 7.986577                 4.161074           -113770.939975           -241305.556228
                 7.986577                 4.261745            -95863.149633           -236190.485582
                 7.986577                 4.362416            -80371.511412           -232132.538055
                 7.986577                 4.463087            -65020.916863           -220778.028526
                 7.986577                 4.563758            -51219.350597           -211430.390036
                 7.986577                 4.664430            -38245.065406           -203438.066251
                 7.986577                 4.765101            -23181.333393           -192318.141298
                 7.986577                 4.865772            -14204.085017           -181054.011474
                 7.986577                 4.966443             -2698.841920           -167349.046476
                 8.087248                -5.000000            -12772.820915            155877.427024
                 8.087248                -4.899329            -21980.872333            166171.224091
                 8.087248                -4.798658            -31312.840402            176466.287120
                 8.087248                -4.697987            -41681.694349            187486.338806
                 8.087248                -4.597315            -55756.785314            195873.607050
                 8.087248                -4.496644            -69240.428456            204140.324468
                 8.087248                -4.395973            -83715.484761            211900.109362
                 8.087248                -4.295302            -98008.030225            218495.929172
                 8.087248                -4.194631           -112526.818122            224226.355343
                 8.087248                -4.093960           -129477.047960            228773.952682
                 8.087248                -3.993289           -143820.251110            231764.669343
                 8.087248                -3.892617           -160319.641290            235818.778300
                 8.087248                -3.791946           -176418.302460            238453.523264
                 8.087248                -3.691275           -192067.573680            240608.984760
                 8.087248                -3.590604           -206586.296251            241150.597038
                 8.087248                -3.489933           -225550.959624            241413.920781
                 8.087248                -3.389262           -238941.203864            240721.504668
                 8.087248                -3.288591           -254806.241218            241283.806573
                 8.087248                -3.187919           -269903.673809            237647.498150
                 8.087248                -3.087248           -287683.876034            233976.577020
                 8.087248                -2.986577           -301695.360374            233478.994828
                 8.087248                -2.885906           -316178.439905            229122.905683
                 8.087248                -2.785235           -331352.199474            225623.758090
                 8.087248                -2.684564           -344129.941384            220172.384993
                 8.087248                -2.583893           -356742.035507            214378.139027
                 8.087248                -2.483221           -370177.372558            210119.096660
                 8.087248                -2.382550           -384255.661468            204065.706090
                 8.087248                -2.281879           -397186.006815            194133.523019
                 8.087248                -2.181208           -408542.083444            190244.745683
                 8.087248                -2.080537           -419627.763965            182110.146305
                 8.087248                -1.979866           -431193.050684            172856.658175
                 8.087248                -1.879195           -440421.134915            165731.838164
                 8.087248                -1.778523           -450054.828591            157207.492426
                 8.087248                -1.677852           -458580.783052            148864.842997
                 8.087248                -1.577181           -466188.134065            140415.370119
                 8.087248                -1.476510           -474544.185617            131092.659936
                 8.087248                -1.375839           -480889.648524            122278.214770
                 8.087248                -1.275168           -486978.128872            112978.107575
                 8.087248                -1.174497           -493447.152905            104756.257126
                 8.087248                -1.073826           -498701.761295             95848.064583
                 8.087248                -0.973154           -502079.870787             86662.269788
                 8.087248                -0.872483           -506315.650461             76831.257643
                 8.087248                -0.771812           -511424.641557             68446.017175
                 8.087248                -0.671141           -514354.773539             59484.630358
                 8.087248                -0.570470           -515930.048267             51109.890166
                 8.087248                -0.469799           -518772.600700             41536.845063
                 8.087248                -0.369128           -521079.653768             32554.985712
                 8.087248                -0.268456           -520939.061224             23146.043653
                 8.087248                -0.167785           -522462.587166             14875.382667
                 8.087248                -0.067114           -524177.603061              6399.295186
                 8.087248                 0.033557           -522978.942659             -2222.516888
                 8.087248                 0.134228           -522882.373457            -12433.093893
                 8.087248                 0.234899           -522812.831774            -20430.305911
                 8.087248                 0.335570           -521403.858276            -29636.483744
                 8.087248                 0.436242           -519074.192485            -38641.256092
                 8.087248                 0.536913           -517367.198476            -47320.586143
                 8.087248                 0.637584           -515645.234408            -56343.220610
                 8.087248                 0.738255           -511900.315199            -65909.133673
                 8.087248                 0.838926           -508806.380653            -75152.671790
                 8.087248                 0.939597           -504099.423533            -83877.882015
                 8.087248                 1.040268           -499121.635667            -91681.375096
                 8.087248                 1.140940           -494929.477322           -102052.685138
                 8.087248                 1.241611           -489432.347127           -109989.186710
                 8.087248                 1.342282           -482841.711136           -119436.728449
                 8.087248                 1.442953           -476193.199644           -128402.295318
                 8.087248                 1.543624           -468786.922094           -136927.179868
                 8.087248                 1.644295           -460839.769741           -146454.001202
                 8.087248                 1.744966           -451981.546952           -154502.889353
                 8.087248                 1.845638           -441226.590458           -162853.118053
                 8.087248                 1.946309           -432978.887214           -169758.030966
                 8.087248                 2.046980           -422290.048277           -178825.413147
                 8.087248                 2.147651           -412734.719481           -187193.109857
                 8.087248                 2.248322           -400815.719930           -193147.775856
                 8.087248                 2.348993           -388091.069560           -201285.960586
                 8.087248                 2.449664           -375183.290641           -206867.042570
                 8.087248                 2.550336           -362850.751638           -213457.353598
                 8.087248                 2.651007           -348022.573821           -217765.792850
                 8.087248                 2.751678           -335081.769158           -223176.657216
                 8.087248                 2.852349           -321656.276707           -228768.665226
                 8.087248                 2.953020           -306111.411381           -232200.653876
                 8.087248                 3.053691           -289072.489252           -235181.701861
                 8.087248                 3.154362           -275944.353265           -238088.260489
                 8.087248                 3.255034           -261192.080412           -240559.674546
                 8.087248                 3.355705           -243515.650293           -240770.572999
                 8.087248                 3.456376           -229626.798511           -240583.134266
                 8.087248                 3.557047           -212547.777657           -241473.046183
                 8.087248                 3.657718           -195569.781180           -240140.511318
                 8.087248                 3.758389           -181426.182422           -239977.096213
                 8.087248                 3.859060           -165284.431747           -234901.622063
                 8.087248                 3.959732           -148796.410130           -234836.279432
                 8.087248                 4.060403           -133610.281015           -230648.918012
                 8.087248                 4.161074           -117918.648691           -226978.151716
                 8.087248                 4.261745           -102948.682076           -220806.355447
                 8.087248                 4.362416            -89322.730686           -213532.547867
                 8.087248                 4.463087            -73099.553541           -206404.520580
                 8.087248                 4.563758            -60076.280160           -198805.087686
                 8.087248                 4.664430            -46945.507603           -190440.715018
                 8.087248                 4.765101            -35623.500600           -180275.430589
                 8.087248                 4.865772            -24114.977392           -170289.687134
                 8.087248                 4.966443            -14313.209331           -158003.715530
                 8.187919                -5.000000            -23311.891152            147573.655084
                 8.187919                -4.899329            -31421.552782            157087.709639
                 8.187919                -4.798658            -40120.867022            166121.226664
                 8.187919                -4.697987            -51451.848408            176308.676357
                 8.187919                -4.597315            -64778.002708            183245.869171
                 8.187919                -4.496644            -76880.763405            191204.770985
                 8.187919                -4.395973            -89837.233521            197148.308314
                 8.187919                -4.295302           -105246.629916            203384.008277
                 8.187919                -4.194631           -118810.267468            209675.812770
                 8.187919                -4.093960           -130787.494359            212830.057678
                 8.187919                -3.993289           -148048.357947            218270.393846
                 8.187919                -3.892617           -162449.705548            220349.254315
                 8.187919                -3.791946           -177713.870129            223416.180201
                 8.187919                -3.691275           -192776.269401            224313.006636
                 8.187919                -3.590604           -208037.539536            225705.749741
                 8.187919                -3.489933           -222616.050561            224044.852666
                 8.187919                -3.389262           -238971.350922            225531.478334
                 8.187919                -3.288591           -253223.925514            224568.360823
                 8.187919                -3.187919           -270116.128979            223617.967970
                 8.187919                -3.087248           -283694.546196            219667.079931
                 8.187919                -2.986577           -298316.946523            217863.255570
                 8.187919                -2.885906           -312467.239954            215191.169311
                 8.187919                -2.785235           -326838.609769            211026.805807
                 8.187919                -2.684564           -339848.182307            206943.868017
                 8.187919                -2.583893           -352112.809782            201105.572463
                 8.187919                -2.483221           -365161.954047            196645.033379
                 8.187919                -2.382550           -377192.000100            190571.533844
                 8.187919                -2.281879           -390152.341559            183782.161386
                 8.187919                -2.181208           -400926.557199            177383.355856
                 8.187919                -2.080537           -411777.853132            171680.314909
                 8.187919                -1.979866           -422138.963077            163393.134315
                 8.187919                -1.879195           -431937.086053            156780.454310
                 8.187919                -1.778523           -441388.049498            148189.468290
                 8.187919                -1.677852           -450134.608532            141030.694309
                 8.187919                -1.577181           -456996.585159            132339.722016
                 8.187919                -1.476510           -464902.459424            123632.133389
                 8.187919                -1.375839           -472702.513003            116260.263888
                 8.187919                -1.275168           -478736.402696            107484.583333
                 8.187919                -1.174497           -484290.121949             98799.272227
                 8.187919                -1.073826           -489478.791509             90700.800676
                 8.187919                -0.973154           -494708.833880             82236.239624
                 8.187919                -0.872483           -498149.267762             73580.030155
                 8.187919                -0.771812           -502214.485548             64717.618770
                 8.187919                -0.671141           -504721.843020             55996.891889
                 8.187919                -0.570470           -507408.807617             48340.018972
                 8.187919                -0.469799           -510419.337673             39383.978964
                 8.187919                -0.369128           -512107.692038             31384.413717
                 8.187919                -0.268456           -514341.867181             22849.048582
                 8.187919                -0.167785           -513935.756984             13804.368476
                 8.187919                -0.067114           -513996.003975              5591.140832
                 8.187919                 0.033557           -515495.753634             -1828.052592
                 8.187919                 0.134228           -514823.480926            -12050.238019
                 8.187919                 0.234899           -514200.473059            -19430.495577
                 8.187919                 0.335570           -512535.812227            -27710.027621
                 8.187919                 0.436242           -512042.110683            -36903.679130
                 8.187919                 0.536913           -509363.203864            -45148.554428
                 8.187919                 0.637584           -506149.615369            -53397.179455
                 8.187919                 0.738255           -503142.668269            -61537.309434
                 8.187919                 0.838926           -499813.989256            -71558.361920
                 8.187919                 0.939597           -495131.811244            -79542.740466
                 8.187919                 1.040268           -491105.838990            -87710.247015
                 8.187919                 1.140940           -485223.456982            -95956.142454
                 8.187919                 1.241611           -479829.292896           -104456.422263
                 8.187919                 1.342282           -474236.891367           -113621.900598
                 8.187919                 1.442953           -467586.801276           -120990.134204
                 8.187919                 1.543624           -459878.758328           -129345.462968
                 8.187919                 1.644295           -452132.087992           -137620.991971
                 8.187919                 1.744966           -443827.756510           -146762.618193
                 8.187919                 1.845638           -436510.967415           -154736.783618
                 8.187919                 1.946309           -425222.858301           -160815.254082
                 8.187919                 2.046980           -416685.778755           -168842.824911
                 8.187919                 2.147651           -404182.085824           -176850.452525
                 8.187919                 2.248322           -394528.233107           -181749.821076
                 8.187919                 2.348993           -381105.471597           -189065.381283
                 8.187919                 2.449664           -369837.015559           -194588.123615
                 8.187919                 2.550336           -357570.354305           -200786.711815
                 8.187919                 2.651007           -343943.876880           -205549.306927
                 8.187919                 2.751678           -330203.047830           -209258.304422
                 8.187919                 2.852349           -316367.642688           -213923.561692
                 8.187919                 2.953020           -301641.392383           -217850.449485
                 8.187919                 3.053691           -288075.607084           -220784.540825
                 8.187919                 3.154362           -273695.263404           -222034.281030
                 8.187919                 3.255034           -258115.194262           -224079.069020
                 8.187919                 3.355705           -244712.889186           -224669.330883
                 8.187919                 3.456376           -228725.107558           -226456.092211
                 8.187919                 3.557047           -214030.192668           -226464.239754
                 8.187919                 3.657718           -196337.711977           -226796.138253
                 8.187919                 3.758389           -183661.365192           -221822.073080
                 8.187919                 3.859060           -167041.089290           -222100.955269
                 8.187919                 3.959732           -152992.645217           -218197.914593
                 8.187919                 4.060403           -137525.350717           -215868.265339
                 8.187919                 4.161074           -122736.115111           -210264.909669
                 8.187919                 4.261745           -107220.250822           -205889.493528
                 8.187919                 4.362416            -94508.181142           -199964.137702
                 8.187919                 4.463087            -80569.539651           -193183.193237
                 8.187919                 4.563758            -68259.914532           -186555.809247
                 8.187919                 4.664430            -56448.941615           -177776.042406
                 8.187919                 4.765101            -44110.051750           -168755.684991
                 8.187919                 4.865772            -35280.266467           -161267.247796
                 8.187919                 4.966443            -25697.529173           -150258.861430
                 8.288591                -5.000000            -32174.981884            138718.794957
                 8.288591                -4.899329            -40831.979196            148649.049471
                 8.288591                -4.798658            -49209.186097            155705.680804
                 8.288591                -4.697987            -60704.833121            164196.777226
                 8.288591                -4.597315            -71346.632361            172300.374980
                 8.288591                -4.496644            -84635.698204            178434.078377
                 8.288591                -4.395973            -96911.508777            184843.602137
                 8.288591                -4.295302           -109198.200946            189659.966951
                 8.288591                -4.194631           -121951.136861            196601.734569
                 8.288591                -4.093960           -137152.397300            198888.115637
                 8.288591                -3.993289           -152427.598396            201724.029371
                 8.288591                -3.892617           -164713.911134            205749.539316
                 8.288591                -3.791946           -179826.187624            208373.822390
                 8.288591                -3.691275           -194715.496564            209699.106759
                 8.288591                -3.590604           -208703.756630            210493.215548
                 8.288591                -3.489933           -224063.155476            211641.733588
                 8.288591                -3.389262           -238973.470860            210145.165861
                 8.288591                -3.288591           -252012.489272            207859.087962
                 8.288591                -3.187919           -267880.451859            208481.162630
                 8.288591                -3.087248           -280163.983257            206601.133853
                 8.288591                -2.986577           -294525.295558            202668.003459
                 8.288591                -2.885906           -308826.799317            200992.255875
                 8.288591                -2.785235           -321972.536100            197375.457813
                 8.288591                -2.684564           -335238.499629            193275.202607
                 8.288591                -2.583893           -347957.621622            189219.098924
                 8.288591                -2.483221           -360976.880523            184956.497815
                 8.288591                -2.382550           -372946.890998            177548.368667
                 8.288591                -2.281879           -383605.119793            172720.791574
                 8.288591                -2.181208           -394566.840530            167126.422092
                 8.288591                -2.080537           -406005.632750            159805.158797
                 8.288591                -1.979866           -415941.709182            152940.963316
                 8.288591                -1.879195           -423547.128617            146866.704995
                 8.288591                -1.778523           -433173.280305            140793.150968
                 8.288591                -1.677852           -441090.465787            132758.066142
                 8.288591                -1.577181           -450315.009257            124950.385365
                 8.288591                -1.476510           -457764.857228            116977.570422
                 8.288591                -1.375839           -462976.224307            109034.658191
                 8.288591                -1.275168           -470325.463706            100897.269168
                 8.288591                -1.174497           -475400.858593             93709.185405
                 8.288591                -1.073826           -481162.915440             85707.189104
                 8.288591                -0.973154           -485694.163910             77423.004485
                 8.288591                -0.872483           -489671.817705             69140.236000
