!Ngx Ngy	x[cm]			y[cm]			Ex[V/m]			Ey[V/m]			
150 100
                 8.791946                 0.335570          -2111087.946032            -52705.556921
                 8.791946                 0.436242          -2108666.662589            -69163.217423
                 8.791946                 0.536913          -2105828.943957            -87791.872690
                 8.791946                 0.637584          -2103730.320992           -104231.239711
                 8.791946                 0.738255          -2101054.658327           -125312.688246
                 8.791946                 0.838926          -2095458.942870           -144463.763465
                 8.791946                 0.939597          -2087957.867624           -168010.680097
                 8.791946                 1.040268          -2081730.924876           -187942.814265
                 8.791946                 1.140940          -2074231.725424           -212671.787171
                 8.791946                 1.241611          -2061987.356386           -239668.780758
                 8.791946                 1.342282          -2053318.226815           -268675.675956
                 8.791946                 1.442953          -2037453.050674           -301018.348382
                 8.791946                 1.543624          -2016862.609482           -328035.557995
                 8.791946                 1.644295          -1998850.021413           -363849.052897
                 8.791946                 1.744966          -1975231.451269           -397665.429460
                 8.791946                 1.845638          -1947413.040474           -432138.888225
                 8.791946                 1.946309          -1915854.663998           -470835.391648
                 8.791946                 2.046980          -1879128.839055           -511514.834122
                 8.791946                 2.147651          -1835910.669593           -546726.414547
                 8.791946                 2.248322          -1791532.754913           -582912.646702
                 8.791946                 2.348993          -1743302.224891           -623756.349749
                 8.791946                 2.449664          -1685838.399477           -648503.626775
                 8.791946                 2.550336          -1615825.981304           -681077.399621
                 8.791946                 2.651007          -1563235.420508           -701414.937132
                 8.791946                 2.751678          -1497388.501522           -729330.610020
                 8.791946                 2.852349          -1423548.824940           -748185.880322
                 8.791946                 2.953020          -1356168.053894           -759293.474653
                 8.791946                 3.053691          -1281460.808316           -769485.662853
                 8.791946                 3.154362          -1209710.552118           -767844.739213
                 8.791946                 3.255034          -1136379.694218           -767867.730135
                 8.791946                 3.355705          -1062736.571502           -769536.483964
                 8.791946                 3.456376           -991098.827808           -755341.571756
                 8.791946                 3.557047           -937144.831441           -744566.429778
                 8.791946                 3.657718           -869316.274792           -731261.109374
                 8.791946                 3.758389           -813076.384659           -721106.139120
                 8.791946                 3.859060           -749086.515364           -701493.437003
                 8.791946                 3.959732           -691719.024341           -681169.683234
                 8.791946                 4.060403           -637420.437520           -658588.502584
                 8.791946                 4.161074           -580806.791674           -638438.337369
                 8.791946                 4.261745           -535974.674572           -617483.611273
                 8.791946                 4.362416           -493758.955575           -590009.175693
                 8.791946                 4.463087           -444781.759481           -568222.828859
                 8.791946                 4.563758           -399323.053937           -538965.567627
                 8.791946                 4.664430           -364220.287261           -518956.066353
                 8.791946                 4.765101           -326072.779261           -491030.900229
                 8.791946                 4.865772           -294065.565465           -467251.153299
                 8.791946                 4.966443           -261551.258587           -438534.698300
                 8.892617                -5.000000           -273280.718161            403463.617378
                 8.892617                -4.899329           -303255.360084            428508.011804
                 8.892617                -4.798658           -341007.095044            449145.127490
                 8.892617                -4.697987           -378461.843569            471235.197722
                 8.892617                -4.597315           -409909.572910            491787.791923
                 8.892617                -4.496644           -459589.431345            514827.292645
                 8.892617                -4.395973           -500200.108292            538836.488428
                 8.892617                -4.295302           -540121.951871            560541.970649
                 8.892617                -4.194631           -591040.657933            575622.207613
                 8.892617                -4.093960           -642248.457483            601504.968797
                 8.892617                -3.993289           -692654.932368            618249.302605
                 8.892617                -3.892617           -738579.323812            636318.279854
                 8.892617                -3.791946           -806360.994904            655223.171513
                 8.892617                -3.691275           -862615.185367            666923.082319
                 8.892617                -3.590604           -925838.706783            679090.773637
                 8.892617                -3.489933           -988566.612013            687773.324736
                 8.892617                -3.389262          -1051975.792614            696673.939874
                 8.892617                -3.288591          -1115848.381509            701056.152492
                 8.892617                -3.187919          -1189582.004316            705834.002198
                 8.892617                -3.087248          -1256896.741116            702073.675653
                 8.892617                -2.986577          -1320169.299364            690439.833217
                 8.892617                -2.885906          -1382820.756881            682509.945451
                 8.892617                -2.785235          -1454505.312238            666077.730288
                 8.892617                -2.684564          -1516747.215091            646032.845309
                 8.892617                -2.583893          -1571532.461329            638948.676991
                 8.892617                -2.483221          -1633003.033861            595424.365438
                 8.892617                -2.382550          -1698052.073033            578784.755025
                 8.892617                -2.281879          -1739793.176974            543940.390887
                 8.892617                -2.181208          -1790813.806979            512877.701872
                 8.892617                -2.080537          -1831383.122378            483247.646332
                 8.892617                -1.979866          -1871580.745671            449068.077394
                 8.892617                -1.879195          -1901643.274139            414246.913944
                 8.892617                -1.778523          -1932992.414402            383375.677514
                 8.892617                -1.677852          -1958004.883700            351457.832328
                 8.892617                -1.577181          -1982475.419920            319051.351313
                 8.892617                -1.476510          -1997429.495823            291144.092695
                 8.892617                -1.375839          -2017573.342236            261958.442860
                 8.892617                -1.275168          -2031653.237486            235951.637361
                 8.892617                -1.174497          -2045021.160534            212440.850064
                 8.892617                -1.073826          -2054214.779556            188144.612169
                 8.892617                -0.973154          -2064002.065985            167664.168737
                 8.892617                -0.872483          -2069779.569448            145009.873496
                 8.892617                -0.771812          -2079162.418592            124411.421077
                 8.892617                -0.671141          -2085825.062700            107547.666618
                 8.892617                -0.570470          -2088060.911506             90423.091221
                 8.892617                -0.469799          -2091431.417468             73364.832376
                 8.892617                -0.369128          -2094375.978173             56322.175433
                 8.892617                -0.268456          -2096594.191139             41028.441888
                 8.892617                -0.167785          -2099311.535535             25618.265183
                 8.892617                -0.067114          -2098803.129449              9817.948590
                 8.892617                 0.033557          -2098479.758204             -5173.783257
                 8.892617                 0.134228          -2099152.779719            -20673.926802
                 8.892617                 0.234899          -2096365.492174            -35491.616015
                 8.892617                 0.335570          -2095909.522888            -53734.802825
                 8.892617                 0.436242          -2092755.282685            -65977.187100
                 8.892617                 0.536913          -2087473.780101            -83735.956015
                 8.892617                 0.637584          -2085278.662474           -100994.825639
                 8.892617                 0.738255          -2079851.851103           -119528.160149
                 8.892617                 0.838926          -2073838.998858           -137815.160508
                 8.892617                 0.939597          -2067087.674959           -158783.777405
                 8.892617                 1.040268          -2057555.487056           -179584.051613
                 8.892617                 1.140940          -2047506.142414           -201234.183939
                 8.892617                 1.241611          -2037056.913852           -228514.986050
                 8.892617                 1.342282          -2022898.359370           -252591.484467
                 8.892617                 1.442953          -2006769.589997           -283482.012409
                 8.892617                 1.543624          -1992232.306931           -310353.784545
                 8.892617                 1.644295          -1965997.266144           -340936.916299
                 8.892617                 1.744966          -1942015.786389           -370335.144607
                 8.892617                 1.845638          -1913580.176760           -407969.143898
                 8.892617                 1.946309          -1881619.706771           -435929.428784
                 8.892617                 2.046980          -1847108.055731           -472821.865129
                 8.892617                 2.147651          -1802193.343051           -502702.851181
                 8.892617                 2.248322          -1758168.466742           -537884.063640
                 8.892617                 2.348993          -1708001.206748           -567567.379160
                 8.892617                 2.449664          -1657420.956743           -596231.045912
                 8.892617                 2.550336          -1598577.937674           -627726.734398
                 8.892617                 2.651007          -1534951.500686           -642870.823844
                 8.892617                 2.751678          -1475773.408461           -662559.404418
                 8.892617                 2.852349          -1408944.030083           -680798.688052
                 8.892617                 2.953020          -1342667.207869           -692548.910685
                 8.892617                 3.053691          -1270357.332691           -693375.867057
                 8.892617                 3.154362          -1210717.566855           -703160.423158
                 8.892617                 3.255034          -1142954.860231           -698140.894027
                 8.892617                 3.355705          -1072435.909210           -700538.982025
                 8.892617                 3.456376          -1006812.757949           -693955.986874
                 8.892617                 3.557047           -946421.036677           -684449.024625
                 8.892617                 3.657718           -885833.215866           -668867.159401
                 8.892617                 3.758389           -827902.732251           -660128.880217
                 8.892617                 3.859060           -768382.871493           -644505.927230
                 8.892617                 3.959732           -710806.586731           -624971.323634
                 8.892617                 4.060403           -651002.230581           -606975.673126
                 8.892617                 4.161074           -608260.263576           -591999.498995
                 8.892617                 4.261745           -560554.173204           -565106.401486
                 8.892617                 4.362416           -514872.472374           -546098.208565
                 8.892617                 4.463087           -467208.247458           -522583.510424
                 8.892617                 4.563758           -427207.147784           -501358.828326
                 8.892617                 4.664430           -388105.794201           -480040.642745
                 8.892617                 4.765101           -348879.182109           -454094.893819
                 8.892617                 4.865772           -319598.097778           -433160.803387
                 8.892617                 4.966443           -284573.064115           -414609.032321
                 8.993289                -5.000000           -298389.970950            373636.997432
                 8.993289                -4.899329           -328460.702618            390759.654176
                 8.993289                -4.798658           -362300.868194            415190.099742
                 8.993289                -4.697987           -397694.505997            432249.767532
                 8.993289                -4.597315           -436116.540786            456758.648461
                 8.993289                -4.496644           -479953.409526            476360.549764
                 8.993289                -4.395973           -516259.548716            494221.461591
                 8.993289                -4.295302           -563548.627206            515078.724731
                 8.993289                -4.194631           -610022.153796            531987.002943
                 8.993289                -4.093960           -660358.672225            547033.634579
                 8.993289                -3.993289           -709449.905209            564180.983819
                 8.993289                -3.892617           -762557.845070            579623.005385
                 8.993289                -3.791946           -819202.076042            597960.705611
                 8.993289                -3.691275           -882901.387508            610074.954819
                 8.993289                -3.590604           -933982.233487            628345.369707
                 8.993289                -3.489933           -994594.338567            625022.084143
                 8.993289                -3.389262          -1055947.292689            636743.629371
                 8.993289                -3.288591          -1121892.396436            636922.822213
                 8.993289                -3.187919          -1186348.036655            638646.838049
                 8.993289                -3.087248          -1254283.885396            637542.877200
                 8.993289                -2.986577          -1311297.446481            626016.862454
                 8.993289                -2.885906          -1378257.548535            612539.655861
                 8.993289                -2.785235          -1437803.807240            606219.846822
                 8.993289                -2.684564          -1493312.766447            593473.866670
                 8.993289                -2.583893          -1558992.819064            566537.614861
                 8.993289                -2.483221          -1611947.173251            545743.068394
                 8.993289                -2.382550          -1664716.622068            526997.243947
                 8.993289                -2.281879          -1716091.324960            498401.801832
                 8.993289                -2.181208          -1757030.991537            468348.104531
                 8.993289                -2.080537          -1801793.022263            442760.775751
                 8.993289                -1.979866          -1835659.976802            411384.554916
                 8.993289                -1.879195          -1871744.845460            381661.613963
                 8.993289                -1.778523          -1898876.376953            351016.895812
                 8.993289                -1.677852          -1929471.774412            326283.214309
                 8.993289                -1.577181          -1951492.532998            298215.090632
                 8.993289                -1.476510          -1974226.779261            274857.258391
                 8.993289                -1.375839          -1993840.200529            247064.010194
                 8.993289                -1.275168          -2006513.664613            221657.662504
                 8.993289                -1.174497          -2021513.187510            199382.050244
                 8.993289                -1.073826          -2034578.248711            177002.720283
                 8.993289                -0.973154          -2043351.096951            157731.020368
                 8.993289                -0.872483          -2053014.688520            135982.309091
                 8.993289                -0.771812          -2061774.301733            118956.700135
                 8.993289                -0.671141          -2066408.074342            102714.735391
                 8.993289                -0.570470          -2070944.528307             85103.106357
                 8.993289                -0.469799          -2075858.863183             69311.744614
                 8.993289                -0.369128          -2078338.558666             52466.658809
                 8.993289                -0.268456          -2082010.181947             38649.029544
                 8.993289                -0.167785          -2082549.833702             24351.734220
                 8.993289                -0.067114          -2084120.971973              9646.098155
                 8.993289                 0.033557          -2084570.330598             -5638.346360
                 8.993289                 0.134228          -2082997.705565            -18406.495335
                 8.993289                 0.234899          -2082715.579880            -34374.102523
                 8.993289                 0.335570          -2079115.200385            -49755.157903
                 8.993289                 0.436242          -2079246.715462            -63052.531537
                 8.993289                 0.536913          -2073703.402575            -82227.513189
                 8.993289                 0.637584          -2068066.251647            -95985.589183
                 8.993289                 0.738255          -2061772.158073           -113402.014908
                 8.993289                 0.838926          -2054191.672949           -131471.616572
                 8.993289                 0.939597          -2047386.902643           -150763.287150
                 8.993289                 1.040268          -2038409.091560           -170070.179591
                 8.993289                 1.140940          -2026657.321030           -190932.754631
                 8.993289                 1.241611          -2012537.131411           -214909.609810
                 8.993289                 1.342282          -1995104.421234           -234783.793521
                 8.993289                 1.442953          -1978620.247106           -265386.869993
                 8.993289                 1.543624          -1959939.987710           -286533.457791
                 8.993289                 1.644295          -1937709.279443           -316938.151621
                 8.993289                 1.744966          -1915258.587720           -343487.831857
                 8.993289                 1.845638          -1882514.212346           -369829.910346
                 8.993289                 1.946309          -1850913.039283           -405123.098886
                 8.993289                 2.046980          -1813074.029962           -430151.522273
                 8.993289                 2.147651          -1774144.188692           -463319.783408
                 8.993289                 2.248322          -1731174.772556           -490011.122307
                 8.993289                 2.348993          -1681415.278953           -516778.409320
                 8.993289                 2.449664          -1634592.188867           -540173.294180
                 8.993289                 2.550336          -1579263.670291           -562803.968289
                 8.993289                 2.651007          -1518568.367561           -585929.481825
                 8.993289                 2.751678          -1460033.555628           -599003.220140
                 8.993289                 2.852349          -1394225.849879           -619680.427497
                 8.993289                 2.953020          -1331092.866279           -622691.723518
                 8.993289                 3.053691          -1270424.243699           -633350.423353
                 8.993289                 3.154362          -1210829.659205           -641612.951696
                 8.993289                 3.255034          -1143669.705861           -633942.702491
                 8.993289                 3.355705          -1081359.428400           -634644.397351
                 8.993289                 3.456376          -1013541.979717           -624420.521043
                 8.993289                 3.557047           -959725.283886           -621253.409766
                 8.993289                 3.657718           -893785.031000           -607349.487858
                 8.993289                 3.758389           -837431.199850           -605629.540783
                 8.993289                 3.859060           -785847.464846           -586036.720745
                 8.993289                 3.959732           -727304.677895           -569765.836107
                 8.993289                 4.060403           -678302.003366           -552252.082406
                 8.993289                 4.161074           -625494.366471           -540772.317355
                 8.993289                 4.261745           -574960.616274           -519102.465436
                 8.993289                 4.362416           -536004.415326           -501491.479595
                 8.993289                 4.463087           -490186.735488           -478585.091619
                 8.993289                 4.563758           -447544.664393           -461082.561753
                 8.993289                 4.664430           -409055.522548           -444513.417130
                 8.993289                 4.765101           -374176.837567           -421409.039917
                 8.993289                 4.865772           -337549.776917           -399952.660879
                 8.993289                 4.966443           -305446.471296           -377999.022653
                 9.093960                -5.000000           -321086.084841            341215.328273
                 9.093960                -4.899329           -346687.051106            358620.102617
                 9.093960                -4.798658           -379781.158180            378486.731172
                 9.093960                -4.697987           -418546.399362            396013.462886
                 9.093960                -4.597315           -452119.912587            418524.906350
                 9.093960                -4.496644           -491587.484992            434823.057978
                 9.093960                -4.395973           -536136.246783            450978.781664
                 9.093960                -4.295302           -576333.783398            468508.356255
                 9.093960                -4.194631           -625135.227392            483524.146800
                 9.093960                -4.093960           -674241.359512            504888.120070
                 9.093960                -3.993289           -721788.152860            515314.627150
                 9.093960                -3.892617           -776531.509014            530807.590579
                 9.093960                -3.791946           -833949.094784            542108.385995
                 9.093960                -3.691275           -887500.137444            549522.723198
                 9.093960                -3.590604           -945088.698144            560406.894725
                 9.093960                -3.489933           -998933.237173            564361.289764
                 9.093960                -3.389262          -1062289.708636            577590.302897
                 9.093960                -3.288591          -1118128.771574            573969.739743
                 9.093960                -3.187919          -1180497.770135            573637.261347
                 9.093960                -3.087248          -1246587.570832            572094.269763
                 9.093960                -2.986577          -1309202.591535            566969.076649
                 9.093960                -2.885906          -1354570.010889            558654.309648
                 9.093960                -2.785235          -1421831.893708            541689.690162
                 9.093960                -2.684564          -1482216.193792            532653.280904
                 9.093960                -2.583893          -1537112.592587            518158.802974
                 9.093960                -2.483221          -1588823.250734            495798.497188
                 9.093960                -2.382550          -1641592.768111            475327.055840
                 9.093960                -2.281879          -1682917.538562            450669.737633
                 9.093960                -2.181208          -1737351.073546            425684.701465
                 9.093960                -2.080537          -1776149.779406            403405.552199
                 9.093960                -1.979866          -1813201.841411            377109.877649
                 9.093960                -1.879195          -1844295.380995            352456.298730
                 9.093960                -1.778523          -1875795.437435            324509.275405
                 9.093960                -1.677852          -1903298.500446            300566.153385
                 9.093960                -1.577181          -1930317.526682            277249.308818
                 9.093960                -1.476510          -1952816.618042            250328.528158
                 9.093960                -1.375839          -1964592.644165            231946.621673
                 9.093960                -1.275168          -1986013.205269            206836.782657
                 9.093960                -1.174497          -2001331.045056            183892.862992
                 9.093960                -1.073826          -2010686.315644            165531.141244
                 9.093960                -0.973154          -2023983.584549            146479.252665
                 9.093960                -0.872483          -2033221.715929            128786.212330
                 9.093960                -0.771812          -2042599.087140            112322.521593
                 9.093960                -0.671141          -2049932.097704             95344.435258
                 9.093960                -0.570470          -2056239.526030             79765.912262
                 9.093960                -0.469799          -2060121.651757             64376.235636
                 9.093960                -0.369128          -2063932.428803             51556.165424
                 9.093960                -0.268456          -2068389.553904             35612.345863
                 9.093960                -0.167785          -2069883.464328             22663.871744
                 9.093960                -0.067114          -2070302.637741              9974.463050
                 9.093960                 0.033557          -2070397.002835             -5174.323616
                 9.093960                 0.134228          -2069034.160065            -17723.628831
                 9.093960                 0.234899          -2066726.742063            -31165.334739
                 9.093960                 0.335570          -2064556.046212            -47035.180258
                 9.093960                 0.436242          -2061359.538722            -59074.762435
                 9.093960                 0.536913          -2058101.942670            -75423.307568
                 9.093960                 0.637584          -2052372.742113            -90425.697879
                 9.093960                 0.738255          -2045502.490565           -107011.856867
                 9.093960                 0.838926          -2039352.742058           -123312.765518
                 9.093960                 0.939597          -2027572.631844           -141523.268458
                 9.093960                 1.040268          -2017357.366248           -158731.536533
                 9.093960                 1.140940          -2002858.257148           -178697.259455
                 9.093960                 1.241611          -1990056.376344           -199279.021894
                 9.093960                 1.342282          -1976220.138286           -220250.306765
                 9.093960                 1.442953          -1955381.545860           -242775.445450
                 9.093960                 1.543624          -1936825.873522           -267539.408277
                 9.093960                 1.644295          -1908081.793238           -292204.434239
                 9.093960                 1.744966          -1886399.203643           -318823.301123
                 9.093960                 1.845638          -1854444.385569           -341890.562741
                 9.093960                 1.946309          -1820478.366244           -369033.293262
                 9.093960                 2.046980          -1786021.468621           -386375.568727
                 9.093960                 2.147651          -1742318.727419           -424347.066929
                 9.093960                 2.248322          -1704362.318186           -443456.592988
                 9.093960                 2.348993          -1655679.440674           -467517.756524
                 9.093960                 2.449664          -1607176.312054           -484502.597386
                 9.093960                 2.550336          -1557541.755211           -511944.031671
                 9.093960                 2.651007          -1502883.720356           -521645.973536
                 9.093960                 2.751678          -1447264.049385           -541890.074270
                 9.093960                 2.852349          -1387651.580706           -556015.108660
                 9.093960                 2.953020          -1330800.872091           -561232.031313
                 9.093960                 3.053691          -1264479.257622           -570702.892400
                 9.093960                 3.154362          -1204141.435905           -574261.082767
                 9.093960                 3.255034          -1139373.589986           -572630.903743
                 9.093960                 3.355705          -1080912.372436           -569037.473775
                 9.093960                 3.456376          -1025273.834559           -573250.579442
                 9.093960                 3.557047           -959270.799961           -567289.449833
                 9.093960                 3.657718           -906861.782979           -545112.929497
                 9.093960                 3.758389           -848749.856040           -544817.576525
                 9.093960                 3.859060           -792728.544033           -533000.870930
                 9.093960                 3.959732           -737184.651580           -523492.406502
                 9.093960                 4.060403           -693009.902518           -508581.966511
                 9.093960                 4.161074           -641856.067844           -488372.687095
                 9.093960                 4.261745           -599331.997981           -474380.603461
                 9.093960                 4.362416           -553003.242794           -458585.745767
                 9.093960                 4.463087           -509097.877939           -439227.291607
                 9.093960                 4.563758           -467438.815114           -417532.021094
                 9.093960                 4.664430           -428676.941656           -402958.313464
                 9.093960                 4.765101           -393770.960151           -386748.144874
                 9.093960                 4.865772           -357160.864631           -367426.572628
                 9.093960                 4.966443           -326719.466262           -351101.101496
                 9.194631                -5.000000           -329882.375002            314883.867971
                 9.194631                -4.899329           -366876.155078            328373.076722
                 9.194631                -4.798658           -398678.548324            345365.527718
                 9.194631                -4.697987           -432527.584604            359919.030740
                 9.194631                -4.597315           -474557.132597            378472.506081
                 9.194631                -4.496644           -511780.064998            394511.590171
                 9.194631                -4.395973           -554123.490528            409267.387166
                 9.194631                -4.295302           -596508.140523            423295.008496
                 9.194631                -4.194631           -639916.869839            437089.802118
                 9.194631                -4.093960           -691864.627110            453976.773533
                 9.194631                -3.993289           -736919.628576            467246.249388
                 9.194631                -3.892617           -788314.880890            476432.675013
                 9.194631                -3.791946           -839614.127296            485015.588623
                 9.194631                -3.691275           -900856.312862            501926.591566
                 9.194631                -3.590604           -955072.867399            503291.579390
                 9.194631                -3.489933          -1004317.525083            506445.278641
                 9.194631                -3.389262          -1063057.959870            509760.429946
                 9.194631                -3.288591          -1129433.607791            513507.358933
                 9.194631                -3.187919          -1187558.812541            510282.840839
                 9.194631                -3.087248          -1240556.359100            509585.580945
                 9.194631                -2.986577          -1296201.977905            504386.408961
                 9.194631                -2.885906          -1358134.104530            496371.117036
                 9.194631                -2.785235          -1414212.313364            488473.225715
                 9.194631                -2.684564          -1471362.864663            472731.949919
                 9.194631                -2.583893          -1522490.596754            460617.220726
                 9.194631                -2.483221          -1570035.038904            445138.673269
                 9.194631                -2.382550          -1622670.164535            423465.917492
                 9.194631                -2.281879          -1666483.342233            405416.706408
                 9.194631                -2.181208          -1709015.711820            385993.589411
                 9.194631                -2.080537          -1748132.357029            364128.082521
                 9.194631                -1.979866          -1788500.136594            342766.944974
                 9.194631                -1.879195          -1820889.483192            316792.620783
                 9.194631                -1.778523          -1851236.806874            294409.666514
                 9.194631                -1.677852          -1879572.394149            273401.297795
                 9.194631                -1.577181          -1902098.160786            253244.549257
                 9.194631                -1.476510          -1926619.073544            230891.798995
                 9.194631                -1.375839          -1946488.596736            210882.844882
                 9.194631                -1.275168          -1966548.424091            189558.596450
                 9.194631                -1.174497          -1979874.981991            172814.466215
                 9.194631                -1.073826          -1996067.592270            150673.081891
                 9.194631                -0.973154          -2007145.236727            137025.934071
                 9.194631                -0.872483          -2018506.730785            120524.217141
                 9.194631                -0.771812          -2026183.350912            104101.315467
                 9.194631                -0.671141          -2034688.842277             89567.950873
                 9.194631                -0.570470          -2040196.771139             74105.604016
                 9.194631                -0.469799          -2045746.012019             60469.064353
                 9.194631                -0.369128          -2049465.614126             46616.627782
                 9.194631                -0.268456          -2052730.616826             34751.118709
                 9.194631                -0.167785          -2054814.882376             19998.742799
                 9.194631                -0.067114          -2055945.547585              8703.942213
                 9.194631                 0.033557          -2057335.583772             -4822.837208
                 9.194631                 0.134228          -2055934.609996            -17943.708756
                 9.194631                 0.234899          -2054888.463908            -29864.151828
                 9.194631                 0.335570          -2051620.082451            -42667.761748
                 9.194631                 0.436242          -2047686.513530            -55606.671258
                 9.194631                 0.536913          -2043263.017912            -70633.381000
                 9.194631                 0.637584          -2036697.531083            -82826.475945
                 9.194631                 0.738255          -2028131.995317            -98730.836091
                 9.194631                 0.838926          -2020938.471618           -113879.129569
                 9.194631                 0.939597          -2011303.266561           -130797.299786
                 9.194631                 1.040268          -1999517.152682           -146376.330581
                 9.194631                 1.140940          -1987295.736891           -165528.351646
                 9.194631                 1.241611          -1968343.542368           -183061.268476
                 9.194631                 1.342282          -1953584.182443           -203561.261289
                 9.194631                 1.442953          -1934068.090384           -221566.049864
                 9.194631                 1.543624          -1911092.601494           -246161.862669
                 9.194631                 1.644295          -1888767.060934           -267765.173059
                 9.194631                 1.744966          -1860165.733880           -287481.192967
                 9.194631                 1.845638          -1830396.092974           -311887.142374
                 9.194631                 1.946309          -1797276.867674           -335222.159605
                 9.194631                 2.046980          -1767397.862183           -354152.732570
                 9.194631                 2.147651          -1729178.351680           -377534.257799
                 9.194631                 2.248322          -1683194.092774           -398269.811959
                 9.194631                 2.348993          -1636124.035182           -422718.510259
                 9.194631                 2.449664          -1589172.390903           -435766.252405
                 9.194631                 2.550336          -1539070.260167           -457483.387409
                 9.194631                 2.651007          -1487466.994656           -471080.791674
                 9.194631                 2.751678          -1434005.916465           -485788.271277
                 9.194631                 2.852349          -1377677.801243           -496141.396493
                 9.194631                 2.953020          -1321052.105019           -503004.557288
                 9.194631                 3.053691          -1260772.621835           -509479.695373
                 9.194631                 3.154362          -1198514.325252           -513856.589449
                 9.194631                 3.255034          -1145024.215117           -511777.949765
                 9.194631                 3.355705          -1085344.792925           -515676.105290
                 9.194631                 3.456376          -1030706.220313           -505458.674523
                 9.194631                 3.557047           -970881.530094           -504499.700122
                 9.194631                 3.657718           -915464.721461           -504374.888947
                 9.194631                 3.758389           -858867.545707           -493350.074306
                 9.194631                 3.859060           -807713.091068           -480048.622267
                 9.194631                 3.959732           -756910.851264           -469564.539497
                 9.194631                 4.060403           -705211.258551           -455868.445433
                 9.194631                 4.161074           -658775.354974           -444217.974906
                 9.194631                 4.261745           -609567.607123           -426771.704648
                 9.194631                 4.362416           -567620.932010           -417892.291199
                 9.194631                 4.463087           -530558.512334           -395423.834753
                 9.194631                 4.563758           -482481.562297           -380129.474511
                 9.194631                 4.664430           -446630.440100           -367700.955149
                 9.194631                 4.765101           -407409.605248           -350315.690029
                 9.194631                 4.865772           -373879.672916           -335756.352729
