#      RECTANGULAR GRID:                                                         
#     R    151 POINTS: R=0.60000E+03,0.75000E+03,0.10000E+01                     
#     Z     11 POINTS: Z=0.00000E+00,0.10000E+02,0.10000E+01                     
# TABLE: R         Z          BR          BZ                                     
 0.64100E+03 0.80000E+01 0.37686E+03 0.92405E+03
 0.64200E+03 0.80000E+01 0.40089E+03 0.96882E+03
 0.64300E+03 0.80000E+01 0.42502E+03 0.10172E+04
 0.64400E+03 0.80000E+01 0.45032E+03 0.10683E+04
 0.64500E+03 0.80000E+01 0.47856E+03 0.11223E+04
 0.64600E+03 0.80000E+01 0.50779E+03 0.11798E+04
 0.64700E+03 0.80000E+01 0.53771E+03 0.12412E+04
 0.64800E+03 0.80000E+01 0.56915E+03 0.13058E+04
 0.64900E+03 0.80000E+01 0.60418E+03 0.13741E+04
 0.65000E+03 0.80000E+01 0.63942E+03 0.14477E+04
 0.65100E+03 0.80000E+01 0.67618E+03 0.15250E+04
 0.65200E+03 0.80000E+01 0.71510E+03 0.16062E+04
 0.65300E+03 0.80000E+01 0.75731E+03 0.16929E+04
 0.65400E+03 0.80000E+01 0.80022E+03 0.17850E+04
 0.65500E+03 0.80000E+01 0.84512E+03 0.18816E+04
 0.65600E+03 0.80000E+01 0.89290E+03 0.19830E+04
 0.65700E+03 0.80000E+01 0.94332E+03 0.20919E+04
 0.65800E+03 0.80000E+01 0.99581E+03 0.22061E+04
 0.65900E+03 0.80000E+01 0.10508E+04 0.23257E+04
 0.66000E+03 0.80000E+01 0.11088E+04 0.24518E+04
 0.66100E+03 0.80000E+01 0.11704E+04 0.25856E+04
 0.66200E+03 0.80000E+01 0.12353E+04 0.27254E+04
 0.66300E+03 0.80000E+01 0.13037E+04 0.28713E+04
 0.66400E+03 0.80000E+01 0.13755E+04 0.30266E+04
 0.66500E+03 0.80000E+01 0.14537E+04 0.31898E+04
 0.66600E+03 0.80000E+01 0.15368E+04 0.33600E+04
 0.66700E+03 0.80000E+01 0.16249E+04 0.35387E+04
 0.66800E+03 0.80000E+01 0.17188E+04 0.37293E+04
 0.66900E+03 0.80000E+01 0.18236E+04 0.39286E+04
 0.67000E+03 0.80000E+01 0.19365E+04 0.41370E+04
 0.67100E+03 0.80000E+01 0.20563E+04 0.43604E+04
 0.67200E+03 0.80000E+01 0.21867E+04 0.45978E+04
 0.67300E+03 0.80000E+01 0.23346E+04 0.48482E+04
 0.67400E+03 0.80000E+01 0.24957E+04 0.51149E+04
 0.67500E+03 0.80000E+01 0.26650E+04 0.54074E+04
 0.67600E+03 0.80000E+01 0.28482E+04 0.57205E+04
 0.67700E+03 0.80000E+01 0.30572E+04 0.60612E+04
 0.67800E+03 0.80000E+01 0.32758E+04 0.64367E+04
 0.67900E+03 0.80000E+01 0.34971E+04 0.68506E+04
 0.68000E+03 0.80000E+01 0.37238E+04 0.73003E+04
 0.68100E+03 0.80000E+01 0.39568E+04 0.77947E+04
 0.68200E+03 0.80000E+01 0.41799E+04 0.83336E+04
 0.68300E+03 0.80000E+01 0.43862E+04 0.89054E+04
 0.68400E+03 0.80000E+01 0.45884E+04 0.95055E+04
 0.68500E+03 0.80000E+01 0.47949E+04 0.10138E+05
 0.68600E+03 0.80000E+01 0.50182E+04 0.10818E+05
 0.68700E+03 0.80000E+01 0.52889E+04 0.11591E+05
 0.68800E+03 0.80000E+01 0.56444E+04 0.12546E+05
 0.68900E+03 0.80000E+01 0.60206E+04 0.13933E+05
 0.69000E+03 0.80000E+01 0.59246E+04 0.16228E+05
 0.69100E+03 0.80000E+01 0.32970E+04 0.18212E+05
 0.69200E+03 0.80000E+01 0.10234E+04 0.17270E+05
 0.69300E+03 0.80000E+01 0.44757E+03 0.16513E+05
 0.69400E+03 0.80000E+01 0.14393E+03 0.16236E+05
 0.69500E+03 0.80000E+01 -.43145E+03 0.16356E+05
 0.69600E+03 0.80000E+01 -.14632E+04 0.15558E+05
 0.69700E+03 0.80000E+01 -.10189E+04 0.14374E+05
 0.69800E+03 0.80000E+01 -.37067E+03 0.14238E+05
 0.69900E+03 0.80000E+01 -.13729E+03 0.14332E+05
 0.70000E+03 0.80000E+01 -.58805E+02 0.14398E+05
 0.70100E+03 0.80000E+01 -.25825E+02 0.14438E+05
 0.70200E+03 0.80000E+01 -.10471E+02 0.14463E+05
 0.70300E+03 0.80000E+01 -.28094E+01 0.14479E+05
 0.70400E+03 0.80000E+01 0.11899E+01 0.14488E+05
 0.70500E+03 0.80000E+01 0.32817E+01 0.14495E+05
 0.70600E+03 0.80000E+01 0.43206E+01 0.14500E+05
 0.70700E+03 0.80000E+01 0.47675E+01 0.14503E+05
 0.70800E+03 0.80000E+01 0.48630E+01 0.14506E+05
 0.70900E+03 0.80000E+01 0.47313E+01 0.14508E+05
 0.71000E+03 0.80000E+01 0.44815E+01 0.14509E+05
 0.71100E+03 0.80000E+01 0.41583E+01 0.14510E+05
 0.71200E+03 0.80000E+01 0.38150E+01 0.14511E+05
 0.71300E+03 0.80000E+01 0.34448E+01 0.14511E+05
 0.71400E+03 0.80000E+01 0.31146E+01 0.14512E+05
 0.71500E+03 0.80000E+01 0.28256E+01 0.14511E+05
 0.71600E+03 0.80000E+01 0.26639E+01 0.14511E+05
 0.71700E+03 0.80000E+01 0.27511E+01 0.14510E+05
 0.71800E+03 0.80000E+01 0.32127E+01 0.14509E+05
 0.71900E+03 0.80000E+01 0.44761E+01 0.14506E+05
 0.72000E+03 0.80000E+01 0.72003E+01 0.14501E+05
 0.72100E+03 0.80000E+01 0.13083E+02 0.14492E+05
 0.72200E+03 0.80000E+01 0.26253E+02 0.14478E+05
 0.72300E+03 0.80000E+01 0.57660E+02 0.14449E+05
 0.72400E+03 0.80000E+01 0.14018E+03 0.14394E+05
 0.72500E+03 0.80000E+01 0.43799E+03 0.14343E+05
 0.72600E+03 0.80000E+01 0.90658E+03 0.14818E+05
 0.72700E+03 0.80000E+01 0.65574E+03 0.15553E+05
 0.72800E+03 0.80000E+01 0.81151E+02 0.15957E+05
 0.72900E+03 0.80000E+01 -.43597E+03 0.16056E+05
 0.73000E+03 0.80000E+01 -.88007E+03 0.16486E+05
 0.73100E+03 0.80000E+01 -.19550E+04 0.17210E+05
 0.73200E+03 0.80000E+01 -.40219E+04 0.17103E+05
 0.73300E+03 0.80000E+01 -.55673E+04 0.15207E+05
 0.73400E+03 0.80000E+01 -.55335E+04 0.13170E+05
 0.73500E+03 0.80000E+01 -.51073E+04 0.11987E+05
 0.73600E+03 0.80000E+01 -.47232E+04 0.11141E+05
 0.73700E+03 0.80000E+01 -.43854E+04 0.10484E+05
 0.73800E+03 0.80000E+01 -.40925E+04 0.99304E+04
 0.73900E+03 0.80000E+01 -.38245E+04 0.94487E+04
 0.74000E+03 0.80000E+01 -.35792E+04 0.90307E+04
 0.74100E+03 0.80000E+01 -.33599E+04 0.86743E+04
 0.74200E+03 0.80000E+01 -.31765E+04 0.83800E+04
 0.74300E+03 0.80000E+01 -.30425E+04 0.81453E+04
 0.74400E+03 0.80000E+01 -.29751E+04 0.79659E+04
 0.74500E+03 0.80000E+01 -.29925E+04 0.78349E+04
 0.74600E+03 0.80000E+01 -.31186E+04 0.77447E+04
 0.74700E+03 0.80000E+01 -.33840E+04 0.76868E+04
 0.74800E+03 0.80000E+01 -.38429E+04 0.76565E+04
 0.74900E+03 0.80000E+01 -.46659E+04 0.75992E+04
 0.75000E+03 0.80000E+01 -.58153E+04 0.73445E+04
 0.60000E+03 0.90000E+01 0.00000E+00 0.00000E+00
 0.60100E+03 0.90000E+01 0.00000E+00 0.00000E+00
 0.60200E+03 0.90000E+01 0.00000E+00 0.00000E+00
 0.60300E+03 0.90000E+01 0.00000E+00 0.00000E+00
 0.60400E+03 0.90000E+01 0.00000E+00 0.00000E+00
 0.60500E+03 0.90000E+01 0.00000E+00 0.00000E+00
 0.60600E+03 0.90000E+01 0.00000E+00 0.00000E+00
 0.60700E+03 0.90000E+01 0.51701E+01 0.34480E+03
 0.60800E+03 0.90000E+01 0.11624E+02 0.34557E+03
 0.60900E+03 0.90000E+01 0.18468E+02 0.34709E+03
 0.61000E+03 0.90000E+01 0.25005E+02 0.34935E+03
 0.61100E+03 0.90000E+01 0.31626E+02 0.35220E+03
 0.61200E+03 0.90000E+01 0.38543E+02 0.35569E+03
 0.61300E+03 0.90000E+01 0.45571E+02 0.35998E+03
 0.61400E+03 0.90000E+01 0.52594E+02 0.36496E+03
 0.61500E+03 0.90000E+01 0.59794E+02 0.37057E+03
 0.61600E+03 0.90000E+01 0.67508E+02 0.37693E+03
 0.61700E+03 0.90000E+01 0.75187E+02 0.38423E+03
 0.61800E+03 0.90000E+01 0.83098E+02 0.39221E+03
 0.61900E+03 0.90000E+01 0.91354E+02 0.40089E+03
 0.62000E+03 0.90000E+01 0.10006E+03 0.41059E+03
 0.62100E+03 0.90000E+01 0.10895E+03 0.42119E+03
 0.62200E+03 0.90000E+01 0.11818E+03 0.43256E+03
 0.62300E+03 0.90000E+01 0.12796E+03 0.44484E+03
 0.62400E+03 0.90000E+01 0.13812E+03 0.45838E+03
 0.62500E+03 0.90000E+01 0.14875E+03 0.47283E+03
 0.62600E+03 0.90000E+01 0.15986E+03 0.48822E+03
 0.62700E+03 0.90000E+01 0.17158E+03 0.50493E+03
 0.62800E+03 0.90000E+01 0.18392E+03 0.52287E+03
 0.62900E+03 0.90000E+01 0.19684E+03 0.54189E+03
 0.63000E+03 0.90000E+01 0.21032E+03 0.56214E+03
 0.63100E+03 0.90000E+01 0.22470E+03 0.58423E+03
 0.63200E+03 0.90000E+01 0.23992E+03 0.60759E+03
 0.63300E+03 0.90000E+01 0.25593E+03 0.63225E+03
 0.63400E+03 0.90000E+01 0.27240E+03 0.65885E+03
 0.63500E+03 0.90000E+01 0.29038E+03 0.68735E+03
 0.63600E+03 0.90000E+01 0.30933E+03 0.71742E+03
 0.63700E+03 0.90000E+01 0.32919E+03 0.74923E+03
 0.63800E+03 0.90000E+01 0.34960E+03 0.78373E+03
 0.63900E+03 0.90000E+01 0.37210E+03 0.82021E+03
 0.64000E+03 0.90000E+01 0.39577E+03 0.85865E+03
 0.64100E+03 0.90000E+01 0.42010E+03 0.89993E+03
 0.64200E+03 0.90000E+01 0.44585E+03 0.94396E+03
 0.64300E+03 0.90000E+01 0.47390E+03 0.99048E+03
 0.64400E+03 0.90000E+01 0.50334E+03 0.10396E+04
 0.64500E+03 0.90000E+01 0.53318E+03 0.10927E+04
 0.64600E+03 0.90000E+01 0.56540E+03 0.11486E+04
 0.64700E+03 0.90000E+01 0.60024E+03 0.12077E+04
 0.64800E+03 0.90000E+01 0.63598E+03 0.12708E+04
 0.64900E+03 0.90000E+01 0.67281E+03 0.13380E+04
 0.65000E+03 0.90000E+01 0.71285E+03 0.14088E+04
 0.65100E+03 0.90000E+01 0.75555E+03 0.14835E+04
 0.65200E+03 0.90000E+01 0.79869E+03 0.15639E+04
 0.65300E+03 0.90000E+01 0.84382E+03 0.16483E+04
 0.65400E+03 0.90000E+01 0.89297E+03 0.17371E+04
 0.65500E+03 0.90000E+01 0.94406E+03 0.18318E+04
 0.65600E+03 0.90000E+01 0.99660E+03 0.19320E+04
 0.65700E+03 0.90000E+01 0.10516E+04 0.20370E+04
 0.65800E+03 0.90000E+01 0.11115E+04 0.21475E+04
 0.65900E+03 0.90000E+01 0.11727E+04 0.22657E+04
 0.66000E+03 0.90000E+01 0.12369E+04 0.23891E+04
 0.66100E+03 0.90000E+01 0.13042E+04 0.25180E+04
 0.66200E+03 0.90000E+01 0.13769E+04 0.26548E+04
 0.66300E+03 0.90000E+01 0.14528E+04 0.27988E+04
 0.66400E+03 0.90000E+01 0.15330E+04 0.29486E+04
 0.66500E+03 0.90000E+01 0.16172E+04 0.31047E+04
 0.66600E+03 0.90000E+01 0.17086E+04 0.32710E+04
 0.66700E+03 0.90000E+01 0.18066E+04 0.34443E+04
 0.66800E+03 0.90000E+01 0.19114E+04 0.36245E+04
 0.66900E+03 0.90000E+01 0.20221E+04 0.38157E+04
 0.67000E+03 0.90000E+01 0.21459E+04 0.40172E+04
 0.67100E+03 0.90000E+01 0.22812E+04 0.42277E+04
 0.67200E+03 0.90000E+01 0.24279E+04 0.44487E+04
 0.67300E+03 0.90000E+01 0.25840E+04 0.46892E+04
 0.67400E+03 0.90000E+01 0.27626E+04 0.49430E+04
 0.67500E+03 0.90000E+01 0.29610E+04 0.52128E+04
 0.67600E+03 0.90000E+01 0.31747E+04 0.55103E+04
 0.67700E+03 0.90000E+01 0.34024E+04 0.58369E+04
 0.67800E+03 0.90000E+01 0.36560E+04 0.61948E+04
 0.67900E+03 0.90000E+01 0.39344E+04 0.65948E+04
 0.68000E+03 0.90000E+01 0.42066E+04 0.70500E+04
 0.68100E+03 0.90000E+01 0.44772E+04 0.75504E+04
 0.68200E+03 0.90000E+01 0.47387E+04 0.80962E+04
 0.68300E+03 0.90000E+01 0.49814E+04 0.86887E+04
 0.68400E+03 0.90000E+01 0.51992E+04 0.92922E+04
 0.68500E+03 0.90000E+01 0.54358E+04 0.98949E+04
 0.68600E+03 0.90000E+01 0.57237E+04 0.10517E+05
 0.68700E+03 0.90000E+01 0.61093E+04 0.11196E+05
 0.68800E+03 0.90000E+01 0.66925E+04 0.12014E+05
 0.68900E+03 0.90000E+01 0.77845E+04 0.13256E+05
 0.69000E+03 0.90000E+01 0.84765E+04 0.16249E+05
 0.69100E+03 0.90000E+01 0.43150E+04 0.19616E+05
 0.69200E+03 0.90000E+01 0.69680E+03 0.18318E+05
 0.69300E+03 0.90000E+01 0.11531E+02 0.16905E+05
 0.69400E+03 0.90000E+01 0.56956E+01 0.16489E+05
 0.69500E+03 0.90000E+01 -.63017E+03 0.16950E+05
 0.69600E+03 0.90000E+01 -.24308E+04 0.14672E+05
 0.69700E+03 0.90000E+01 -.79219E+03 0.13351E+05
 0.69800E+03 0.90000E+01 0.45580E+02 0.13906E+05
 0.69900E+03 0.90000E+01 0.54164E+02 0.14251E+05
 0.70000E+03 0.90000E+01 0.23238E+02 0.14369E+05
 0.70100E+03 0.90000E+01 0.15937E+02 0.14426E+05
 0.70200E+03 0.90000E+01 0.13077E+02 0.14458E+05
 0.70300E+03 0.90000E+01 0.11449E+02 0.14476E+05
 0.70400E+03 0.90000E+01 0.10365E+02 0.14487E+05
 0.70500E+03 0.90000E+01 0.94660E+01 0.14494E+05
 0.70600E+03 0.90000E+01 0.85641E+01 0.14500E+05
 0.70700E+03 0.90000E+01 0.78352E+01 0.14503E+05
 0.70800E+03 0.90000E+01 0.71226E+01 0.14506E+05
 0.70900E+03 0.90000E+01 0.64155E+01 0.14508E+05
 0.71000E+03 0.90000E+01 0.57353E+01 0.14509E+05
 0.71100E+03 0.90000E+01 0.50050E+01 0.14511E+05
 0.71200E+03 0.90000E+01 0.44265E+01 0.14511E+05
 0.71300E+03 0.90000E+01 0.39226E+01 0.14512E+05
 0.71400E+03 0.90000E+01 0.32470E+01 0.14512E+05
 0.71500E+03 0.90000E+01 0.26163E+01 0.14512E+05
 0.71600E+03 0.90000E+01 0.20121E+01 0.14511E+05
 0.71700E+03 0.90000E+01 0.13734E+01 0.14510E+05
 0.71800E+03 0.90000E+01 0.75819E+00 0.14509E+05
 0.71900E+03 0.90000E+01 -.14009E-01 0.14505E+05
 0.72000E+03 0.90000E+01 -.10960E+01 0.14500E+05
 0.72100E+03 0.90000E+01 -.29291E+01 0.14489E+05
 0.72200E+03 0.90000E+01 -.67471E+01 0.14469E+05
 0.72300E+03 0.90000E+01 -.17999E+02 0.14422E+05
 0.72400E+03 0.90000E+01 -.91304E+02 0.14310E+05
 0.72500E+03 0.90000E+01 0.58716E+03 0.13886E+05
 0.72600E+03 0.90000E+01 0.18839E+04 0.14742E+05
 0.72700E+03 0.90000E+01 0.12001E+04 0.16186E+05
 0.72800E+03 0.90000E+01 0.10455E+03 0.16178E+05
 0.72900E+03 0.90000E+01 -.89963E+02 0.16356E+05
 0.73000E+03 0.90000E+01 -.24935E+03 0.17235E+05
 0.73100E+03 0.90000E+01 -.17986E+04 0.19289E+05
 0.73200E+03 0.90000E+01 -.73637E+04 0.17771E+05
 0.73300E+03 0.90000E+01 -.77824E+04 0.14912E+05
 0.73400E+03 0.90000E+01 -.67926E+04 0.12550E+05
 0.73500E+03 0.90000E+01 -.59473E+04 0.11450E+05
 0.73600E+03 0.90000E+01 -.54148E+04 0.10729E+05
 0.73700E+03 0.90000E+01 -.49746E+04 0.10131E+05
 0.73800E+03 0.90000E+01 -.45968E+04 0.96135E+04
 0.73900E+03 0.90000E+01 -.42639E+04 0.91583E+04
 0.74000E+03 0.90000E+01 -.39560E+04 0.87611E+04
 0.74100E+03 0.90000E+01 -.36718E+04 0.84300E+04
 0.74200E+03 0.90000E+01 -.34172E+04 0.81762E+04
 0.74300E+03 0.90000E+01 -.32144E+04 0.80021E+04
 0.74400E+03 0.90000E+01 -.30846E+04 0.79023E+04
 0.74500E+03 0.90000E+01 -.30475E+04 0.78701E+04
 0.74600E+03 0.90000E+01 -.31255E+04 0.79029E+04
 0.74700E+03 0.90000E+01 -.33494E+04 0.80015E+04
 0.74800E+03 0.90000E+01 -.37690E+04 0.81920E+04
 0.74900E+03 0.90000E+01 -.44949E+04 0.85101E+04
 0.75000E+03 0.90000E+01 -.55516E+04 0.90696E+04
 0.60000E+03 0.10000E+02 0.00000E+00 0.00000E+00
 0.60100E+03 0.10000E+02 0.00000E+00 0.00000E+00
 0.60200E+03 0.10000E+02 0.00000E+00 0.00000E+00
 0.60300E+03 0.10000E+02 0.00000E+00 0.00000E+00
 0.60400E+03 0.10000E+02 0.00000E+00 0.00000E+00
 0.60500E+03 0.10000E+02 0.00000E+00 0.00000E+00
 0.60600E+03 0.10000E+02 0.00000E+00 0.00000E+00
 0.60700E+03 0.10000E+02 0.57948E+01 0.33794E+03
 0.60800E+03 0.10000E+02 0.13040E+02 0.33867E+03
 0.60900E+03 0.10000E+02 0.20056E+02 0.34017E+03
 0.61000E+03 0.10000E+02 0.27416E+02 0.34231E+03
 0.61100E+03 0.10000E+02 0.34967E+02 0.34501E+03
 0.61200E+03 0.10000E+02 0.42350E+02 0.34846E+03
 0.61300E+03 0.10000E+02 0.49863E+02 0.35257E+03
 0.61400E+03 0.10000E+02 0.57862E+02 0.35730E+03
 0.61500E+03 0.10000E+02 0.65919E+02 0.36274E+03
 0.61600E+03 0.10000E+02 0.73980E+02 0.36897E+03
 0.61700E+03 0.10000E+02 0.82467E+02 0.37588E+03
 0.61800E+03 0.10000E+02 0.91485E+02 0.38346E+03
 0.61900E+03 0.10000E+02 0.10044E+03 0.39205E+03
 0.62000E+03 0.10000E+02 0.10969E+03 0.40135E+03
 0.62100E+03 0.10000E+02 0.11966E+03 0.41141E+03
 0.62200E+03 0.10000E+02 0.12997E+03 0.42243E+03
 0.62300E+03 0.10000E+02 0.14049E+03 0.43444E+03
 0.62400E+03 0.10000E+02 0.15144E+03 0.44728E+03
 0.62500E+03 0.10000E+02 0.16343E+03 0.46101E+03
 0.62600E+03 0.10000E+02 0.17564E+03 0.47616E+03
 0.62700E+03 0.10000E+02 0.18836E+03 0.49226E+03
 0.62800E+03 0.10000E+02 0.20184E+03 0.50932E+03
 0.62900E+03 0.10000E+02 0.21630E+03 0.52780E+03
 0.63000E+03 0.10000E+02 0.23120E+03 0.54768E+03
 0.63100E+03 0.10000E+02 0.24681E+03 0.56872E+03
 0.63200E+03 0.10000E+02 0.26357E+03 0.59103E+03
 0.63300E+03 0.10000E+02 0.28121E+03 0.61533E+03
 0.63400E+03 0.10000E+02 0.29973E+03 0.64104E+03
 0.63500E+03 0.10000E+02 0.31915E+03 0.66819E+03
 0.63600E+03 0.10000E+02 0.33988E+03 0.69736E+03
 0.63700E+03 0.10000E+02 0.36180E+03 0.72851E+03
 0.63800E+03 0.10000E+02 0.38485E+03 0.76136E+03
 0.63900E+03 0.10000E+02 0.40902E+03 0.79614E+03
 0.64000E+03 0.10000E+02 0.43477E+03 0.83391E+03
 0.64100E+03 0.10000E+02 0.46217E+03 0.87375E+03
 0.64200E+03 0.10000E+02 0.49102E+03 0.91568E+03
 0.64300E+03 0.10000E+02 0.52066E+03 0.96084E+03
 0.64400E+03 0.10000E+02 0.55306E+03 0.10089E+04
 0.64500E+03 0.10000E+02 0.58720E+03 0.10597E+04
 0.64600E+03 0.10000E+02 0.62281E+03 0.11134E+04
 0.64700E+03 0.10000E+02 0.65939E+03 0.11713E+04
 0.64800E+03 0.10000E+02 0.69960E+03 0.12325E+04
 0.64900E+03 0.10000E+02 0.74184E+03 0.12968E+04
 0.65000E+03 0.10000E+02 0.78503E+03 0.13659E+04
 0.65100E+03 0.10000E+02 0.83030E+03 0.14392E+04
 0.65200E+03 0.10000E+02 0.87962E+03 0.15164E+04
 0.65300E+03 0.10000E+02 0.93085E+03 0.15981E+04
 0.65400E+03 0.10000E+02 0.98301E+03 0.16855E+04
 0.65500E+03 0.10000E+02 0.10385E+04 0.17773E+04
 0.65600E+03 0.10000E+02 0.10984E+04 0.18738E+04
 0.65700E+03 0.10000E+02 0.11594E+04 0.19769E+04
 0.65800E+03 0.10000E+02 0.12228E+04 0.20853E+04
 0.65900E+03 0.10000E+02 0.12902E+04 0.21987E+04
 0.66000E+03 0.10000E+02 0.13622E+04 0.23186E+04
 0.66100E+03 0.10000E+02 0.14360E+04 0.24454E+04
 0.66200E+03 0.10000E+02 0.15135E+04 0.25776E+04
 0.66300E+03 0.10000E+02 0.15965E+04 0.27153E+04
 0.66400E+03 0.10000E+02 0.16841E+04 0.28618E+04
 0.66500E+03 0.10000E+02 0.17766E+04 0.30145E+04
 0.66600E+03 0.10000E+02 0.18746E+04 0.31729E+04
 0.66700E+03 0.10000E+02 0.19796E+04 0.33389E+04
 0.66800E+03 0.10000E+02 0.20934E+04 0.35133E+04
 0.66900E+03 0.10000E+02 0.22156E+04 0.36941E+04
 0.67000E+03 0.10000E+02 0.23469E+04 0.38816E+04
 0.67100E+03 0.10000E+02 0.24899E+04 0.40833E+04
 0.67200E+03 0.10000E+02 0.26500E+04 0.42925E+04
 0.67300E+03 0.10000E+02 0.28256E+04 0.45106E+04
 0.67400E+03 0.10000E+02 0.30169E+04 0.47467E+04
 0.67500E+03 0.10000E+02 0.32281E+04 0.50014E+04
 0.67600E+03 0.10000E+02 0.34722E+04 0.52729E+04
 0.67700E+03 0.10000E+02 0.37428E+04 0.55709E+04
 0.67800E+03 0.10000E+02 0.40298E+04 0.59137E+04
 0.67900E+03 0.10000E+02 0.43387E+04 0.62933E+04
 0.68000E+03 0.10000E+02 0.46877E+04 0.67369E+04
 0.68100E+03 0.10000E+02 0.50245E+04 0.72557E+04
 0.68200E+03 0.10000E+02 0.53272E+04 0.78337E+04
 0.68300E+03 0.10000E+02 0.55908E+04 0.84530E+04
 0.68400E+03 0.10000E+02 0.58039E+04 0.90856E+04
 0.68500E+03 0.10000E+02 0.59993E+04 0.96536E+04
 0.68600E+03 0.10000E+02 0.62807E+04 0.10160E+05
 0.68700E+03 0.10000E+02 0.67279E+04 0.10664E+05
 0.68800E+03 0.10000E+02 0.74204E+04 0.11206E+05
 0.68900E+03 0.10000E+02 0.85014E+04 0.12216E+05
 0.69000E+03 0.10000E+02 0.77739E+04 0.16377E+05
 0.69100E+03 0.10000E+02 0.44229E+04 0.19139E+05
 0.69200E+03 0.10000E+02 0.69438E+03 0.18188E+05
 0.69300E+03 0.10000E+02 0.11931E+02 0.16864E+05
 0.69400E+03 0.10000E+02 0.58960E+01 0.16466E+05
 0.69500E+03 0.10000E+02 -.57155E+03 0.16880E+05
 0.69600E+03 0.10000E+02 -.22219E+04 0.14826E+05
 0.69700E+03 0.10000E+02 -.77131E+03 0.13569E+05
 0.69800E+03 0.10000E+02 0.37018E+02 0.14059E+05
 0.69900E+03 0.10000E+02 0.52168E+02 0.14392E+05
 0.70000E+03 0.10000E+02 0.22419E+02 0.14502E+05
 0.70100E+03 0.10000E+02 0.15486E+02 0.14557E+05
 0.70200E+03 0.10000E+02 0.12790E+02 0.14587E+05
 0.70300E+03 0.10000E+02 0.11265E+02 0.14605E+05
 0.70400E+03 0.10000E+02 0.10259E+02 0.14617E+05
 0.70500E+03 0.10000E+02 0.94265E+01 0.14625E+05
 0.70600E+03 0.10000E+02 0.85925E+01 0.14630E+05
 0.70700E+03 0.10000E+02 0.79128E+01 0.14635E+05
 0.70800E+03 0.10000E+02 0.72610E+01 0.14637E+05
 0.70900E+03 0.10000E+02 0.66121E+01 0.14639E+05
 0.71000E+03 0.10000E+02 0.59833E+01 0.14641E+05
 0.71100E+03 0.10000E+02 0.53206E+01 0.14643E+05
 0.71200E+03 0.10000E+02 0.47914E+01 0.14644E+05
 0.71300E+03 0.10000E+02 0.43331E+01 0.14645E+05
 0.71400E+03 0.10000E+02 0.37336E+01 0.14646E+05
 0.71500E+03 0.10000E+02 0.31603E+01 0.14647E+05
 0.71600E+03 0.10000E+02 0.26204E+01 0.14647E+05
 0.71700E+03 0.10000E+02 0.20567E+01 0.14647E+05
 0.71800E+03 0.10000E+02 0.15159E+01 0.14645E+05
 0.71900E+03 0.10000E+02 0.83421E+00 0.14643E+05
 0.72000E+03 0.10000E+02 -.12816E+00 0.14638E+05
 0.72100E+03 0.10000E+02 -.17677E+01 0.14630E+05
 0.72200E+03 0.10000E+02 -.52187E+01 0.14611E+05
 0.72300E+03 0.10000E+02 -.15451E+02 0.14569E+05
 0.72400E+03 0.10000E+02 -.82244E+02 0.14466E+05
 0.72500E+03 0.10000E+02 0.53280E+03 0.14080E+05
 0.72600E+03 0.10000E+02 0.17272E+04 0.14849E+05
 0.72700E+03 0.10000E+02 0.12197E+04 0.16074E+05
 0.72800E+03 0.10000E+02 0.11407E+03 0.16204E+05
 0.72900E+03 0.10000E+02 -.81923E+02 0.16358E+05
 0.73000E+03 0.10000E+02 -.22599E+03 0.17163E+05
 0.73100E+03 0.10000E+02 -.16368E+04 0.19048E+05
 0.73200E+03 0.10000E+02 -.67267E+04 0.17713E+05
 0.73300E+03 0.10000E+02 -.85195E+04 0.13660E+05
 0.73400E+03 0.10000E+02 -.77220E+04 0.11341E+05
 0.73500E+03 0.10000E+02 -.67445E+04 0.10717E+05
 0.73600E+03 0.10000E+02 -.60059E+04 0.10185E+05
 0.73700E+03 0.10000E+02 -.54738E+04 0.96865E+04
 0.73800E+03 0.10000E+02 -.50465E+04 0.92372E+04
 0.73900E+03 0.10000E+02 -.46722E+04 0.88112E+04
 0.74000E+03 0.10000E+02 -.43006E+04 0.84242E+04
 0.74100E+03 0.10000E+02 -.39303E+04 0.81184E+04
 0.74200E+03 0.10000E+02 -.35875E+04 0.79136E+04
 0.74300E+03 0.10000E+02 -.33003E+04 0.78076E+04
 0.74400E+03 0.10000E+02 -.30908E+04 0.77942E+04
 0.74500E+03 0.10000E+02 -.29749E+04 0.78674E+04
 0.74600E+03 0.10000E+02 -.29657E+04 0.80284E+04
 0.74700E+03 0.10000E+02 -.30923E+04 0.82869E+04
 0.74800E+03 0.10000E+02 -.33850E+04 0.86790E+04
 0.74900E+03 0.10000E+02 -.38870E+04 0.92883E+04
 0.75000E+03 0.10000E+02 -.45489E+04 0.10233E+05
