#Horizontal Tune =       0.9052
#Vertical Tune   =       0.4299
#Field index     =       0.1807
#           s      beta x     alpha x      beta y     alpha y         eta        etap
  1.0710E+01  8.1417E+00 -1.3410E-02  1.6069E+01  2.1697E-02  8.8124E+00  1.1632E-02
  1.0720E+01  8.1420E+00 -1.3028E-02  1.6069E+01  2.1075E-02  8.8125E+00  1.1296E-02
  1.0730E+01  8.1422E+00 -1.2647E-02  1.6068E+01  2.0452E-02  8.8126E+00  1.0959E-02
  1.0740E+01  8.1425E+00 -1.2266E-02  1.6068E+01  1.9829E-02  8.8127E+00  1.0623E-02
  1.0750E+01  8.1427E+00 -1.1884E-02  1.6067E+01  1.9207E-02  8.8128E+00  1.0287E-02
  1.0760E+01  8.1429E+00 -1.1502E-02  1.6067E+01  1.8584E-02  8.8129E+00  9.9506E-03
  1.0770E+01  8.1432E+00 -1.1121E-02  1.6067E+01  1.7962E-02  8.8130E+00  9.6143E-03
  1.0780E+01  8.1434E+00 -1.0739E-02  1.6066E+01  1.7339E-02  8.8131E+00  9.2780E-03
  1.0790E+01  8.1436E+00 -1.0357E-02  1.6066E+01  1.6716E-02  8.8132E+00  8.9417E-03
  1.0800E+01  8.1438E+00 -9.9750E-03  1.6066E+01  1.6094E-02  8.8133E+00  8.6053E-03
  1.0810E+01  8.1440E+00 -9.5929E-03  1.6065E+01  1.5471E-02  8.8134E+00  8.2690E-03
  1.0820E+01  8.1442E+00 -9.2108E-03  1.6065E+01  1.4848E-02  8.8135E+00  7.9326E-03
  1.0830E+01  8.1444E+00 -8.8286E-03  1.6065E+01  1.4226E-02  8.8135E+00  7.5962E-03
  1.0840E+01  8.1445E+00 -8.4463E-03  1.6064E+01  1.3603E-02  8.8136E+00  7.2598E-03
  1.0850E+01  8.1447E+00 -8.0640E-03  1.6064E+01  1.2981E-02  8.8137E+00  6.9233E-03
  1.0860E+01  8.1449E+00 -7.6816E-03  1.6064E+01  1.2358E-02  8.8138E+00  6.5869E-03
  1.0870E+01  8.1450E+00 -7.2991E-03  1.6064E+01  1.1735E-02  8.8138E+00  6.2505E-03
  1.0880E+01  8.1451E+00 -6.9166E-03  1.6063E+01  1.1113E-02  8.8139E+00  5.9140E-03
  1.0890E+01  8.1453E+00 -6.5340E-03  1.6063E+01  1.0490E-02  8.8139E+00  5.5775E-03
  1.0900E+01  8.1454E+00 -6.1514E-03  1.6063E+01  9.8676E-03  8.8140E+00  5.2410E-03
  1.0910E+01  8.1455E+00 -5.7687E-03  1.6063E+01  9.2450E-03  8.8140E+00  4.9045E-03
  1.0920E+01  8.1456E+00 -5.3860E-03  1.6063E+01  8.6224E-03  8.8141E+00  4.5680E-03
  1.0930E+01  8.1457E+00 -5.0032E-03  1.6063E+01  7.9998E-03  8.8141E+00  4.2315E-03
  1.0940E+01  8.1458E+00 -4.6204E-03  1.6062E+01  7.3772E-03  8.8142E+00  3.8950E-03
  1.0950E+01  8.1459E+00 -4.2376E-03  1.6062E+01  6.7546E-03  8.8142E+00  3.5585E-03
  1.0960E+01  8.1460E+00 -3.8547E-03  1.6062E+01  6.1320E-03  8.8143E+00  3.2219E-03
  1.0970E+01  8.1461E+00 -3.4718E-03  1.6062E+01  5.5094E-03  8.8143E+00  2.8854E-03
  1.0980E+01  8.1461E+00 -3.0889E-03  1.6062E+01  4.8868E-03  8.8143E+00  2.5488E-03
  1.0990E+01  8.1462E+00 -2.7059E-03  1.6062E+01  4.2642E-03  8.8143E+00  2.2123E-03
  1.1000E+01  8.1463E+00 -2.3230E-03  1.6062E+01  3.6416E-03  8.8144E+00  1.8757E-03
  1.1010E+01  8.1463E+00 -1.9400E-03  1.6062E+01  3.0190E-03  8.8144E+00  1.5391E-03
  1.1020E+01  8.1463E+00 -1.5570E-03  1.6062E+01  2.3963E-03  8.8144E+00  1.2026E-03
  1.1030E+01  8.1464E+00 -1.1739E-03  1.6062E+01  1.7737E-03  8.8144E+00  8.6599E-04
  1.1040E+01  8.1464E+00 -7.9090E-04  1.6062E+01  1.1511E-03  8.8144E+00  5.2942E-04
  1.1050E+01  8.1464E+00 -4.0786E-04  1.6062E+01  5.2853E-04  8.8144E+00  1.9285E-04
  1.1060E+01  8.1464E+00 -2.4818E-05  1.6061E+01 -9.4082E-05  8.8144E+00 -1.4372E-04
  1.1070E+01  8.1464E+00  3.5822E-04  1.6062E+01 -7.1669E-04  8.8144E+00 -4.8030E-04
  1.1080E+01  8.1464E+00  7.4126E-04  1.6062E+01 -1.3393E-03  8.8144E+00 -8.1687E-04
  1.1090E+01  8.1464E+00  1.1243E-03  1.6062E+01 -1.9619E-03  8.8144E+00 -1.1534E-03
  1.1100E+01  8.1463E+00  1.5073E-03  1.6062E+01 -2.5845E-03  8.8144E+00 -1.4900E-03
  1.1110E+01  8.1463E+00  1.8903E-03  1.6062E+01 -3.2071E-03  8.8144E+00 -1.8266E-03
  1.1120E+01  8.1463E+00  2.2733E-03  1.6062E+01 -3.8297E-03  8.8143E+00 -2.1631E-03
  1.1130E+01  8.1462E+00  2.6563E-03  1.6062E+01 -4.4523E-03  8.8143E+00 -2.4997E-03
  1.1140E+01  8.1462E+00  3.0393E-03  1.6062E+01 -5.0749E-03  8.8143E+00 -2.8362E-03
  1.1150E+01  8.1461E+00  3.4222E-03  1.6062E+01 -5.6975E-03  8.8143E+00 -3.1728E-03
  1.1160E+01  8.1460E+00  3.8051E-03  1.6062E+01 -6.3202E-03  8.8142E+00 -3.5093E-03
  1.1170E+01  8.1459E+00  4.1880E-03  1.6062E+01 -6.9428E-03  8.8142E+00 -3.8459E-03
  1.1180E+01  8.1459E+00  4.5708E-03  1.6062E+01 -7.5654E-03  8.8141E+00 -4.1824E-03
  1.1190E+01  8.1458E+00  4.9536E-03  1.6063E+01 -8.1880E-03  8.8141E+00 -4.5189E-03
  1.1200E+01  8.1457E+00  5.3364E-03  1.6063E+01 -8.8106E-03  8.8141E+00 -4.8554E-03
  1.1210E+01  8.1455E+00  5.7191E-03  1.6063E+01 -9.4332E-03  8.8140E+00 -5.1919E-03
  1.1220E+01  8.1454E+00  6.1018E-03  1.6063E+01 -1.0056E-02  8.8140E+00 -5.5284E-03
  1.1230E+01  8.1453E+00  6.4844E-03  1.6063E+01 -1.0678E-02  8.8139E+00 -5.8649E-03
  1.1240E+01  8.1452E+00  6.8670E-03  1.6064E+01 -1.1301E-02  8.8138E+00 -6.2013E-03
  1.1250E+01  8.1450E+00  7.2496E-03  1.6064E+01 -1.1924E-02  8.8138E+00 -6.5378E-03
  1.1260E+01  8.1449E+00  7.6320E-03  1.6064E+01 -1.2546E-02  8.8137E+00 -6.8742E-03
  1.1270E+01  8.1447E+00  8.0144E-03  1.6064E+01 -1.3169E-02  8.8136E+00 -7.2107E-03
  1.1280E+01  8.1446E+00  8.3968E-03  1.6065E+01 -1.3791E-02  8.8136E+00 -7.5471E-03
  1.1290E+01  8.1444E+00  8.7791E-03  1.6065E+01 -1.4414E-02  8.8135E+00 -7.8835E-03
  1.1300E+01  8.1442E+00  9.1613E-03  1.6065E+01 -1.5037E-02  8.8134E+00 -8.2199E-03
  1.1310E+01  8.1440E+00  9.5434E-03  1.6065E+01 -1.5659E-02  8.8133E+00 -8.5562E-03
  1.1320E+01  8.1438E+00  9.9255E-03  1.6066E+01 -1.6282E-02  8.8132E+00 -8.8926E-03
  1.1330E+01  8.1436E+00  1.0307E-02  1.6066E+01 -1.6904E-02  8.8131E+00 -9.2289E-03
  1.1340E+01  8.1434E+00  1.0689E-02  1.6066E+01 -1.7527E-02  8.8130E+00 -9.5652E-03
  1.1350E+01  8.1432E+00  1.1071E-02  1.6067E+01 -1.8150E-02  8.8129E+00 -9.9015E-03
  1.1360E+01  8.1430E+00  1.1453E-02  1.6067E+01 -1.8772E-02  8.8128E+00 -1.0238E-02
  1.1370E+01  8.1427E+00  1.1835E-02  1.6068E+01 -1.9395E-02  8.8127E+00 -1.0574E-02
  1.1380E+01  8.1425E+00  1.2216E-02  1.6068E+01 -2.0018E-02  8.8126E+00 -1.0910E-02
  1.1390E+01  8.1422E+00  1.2598E-02  1.6068E+01 -2.0640E-02  8.8125E+00 -1.1246E-02
  1.1400E+01  8.1420E+00  1.2979E-02  1.6069E+01 -2.1263E-02  8.8124E+00 -1.1583E-02
  1.1410E+01  8.1417E+00  1.3360E-02  1.6069E+01 -2.1885E-02  8.8123E+00 -1.1919E-02
  1.1420E+01  8.1415E+00  1.3741E-02  1.6070E+01 -2.2508E-02  8.8122E+00 -1.2255E-02
  1.1430E+01  8.1412E+00  1.4122E-02  1.6070E+01 -2.3131E-02  8.8120E+00 -1.2591E-02
  1.1440E+01  8.1409E+00  1.4503E-02  1.6071E+01 -2.3753E-02  8.8119E+00 -1.2927E-02
  1.1450E+01  8.1406E+00  1.4884E-02  1.6071E+01 -2.4376E-02  8.8118E+00 -1.3263E-02
  1.1460E+01  8.1403E+00  1.5265E-02  1.6072E+01 -2.4998E-02  8.8117E+00 -1.3599E-02
  1.1470E+01  8.1400E+00  1.5645E-02  1.6072E+01 -2.5621E-02  8.8115E+00 -1.3935E-02
  1.1480E+01  8.1397E+00  1.6026E-02  1.6073E+01 -2.6244E-02  8.8114E+00 -1.4271E-02
  1.1490E+01  8.1393E+00  1.6406E-02  1.6073E+01 -2.6866E-02  8.8112E+00 -1.4607E-02
  1.1500E+01  8.1390E+00  1.6786E-02  1.6074E+01 -2.7489E-02  8.8111E+00 -1.4943E-02
  1.1510E+01  8.1387E+00  1.7166E-02  1.6074E+01 -2.8111E-02  8.8109E+00 -1.5279E-02
  1.1520E+01  8.1383E+00  1.7546E-02  1.6075E+01 -2.8734E-02  8.8108E+00 -1.5615E-02
  1.1530E+01  8.1380E+00  1.7926E-02  1.6075E+01 -2.9357E-02  8.8106E+00 -1.5951E-02
  1.1540E+01  8.1376E+00  1.8306E-02  1.6076E+01 -2.9979E-02  8.8105E+00 -1.6287E-02
  1.1550E+01  8.1372E+00  1.8685E-02  1.6077E+01 -3.0602E-02  8.8103E+00 -1.6622E-02
  1.1560E+01  8.1369E+00  1.9064E-02  1.6077E+01 -3.1224E-02  8.8101E+00 -1.6958E-02
  1.1570E+01  8.1365E+00  1.9444E-02  1.6078E+01 -3.1847E-02  8.8100E+00 -1.7294E-02
  1.1580E+01  8.1361E+00  1.9823E-02  1.6078E+01 -3.2470E-02  8.8098E+00 -1.7630E-02
  1.1590E+01  8.1357E+00  2.0202E-02  1.6079E+01 -3.3092E-02  8.8096E+00 -1.7965E-02
  1.1600E+01  8.1353E+00  2.0580E-02  1.6080E+01 -3.3715E-02  8.8094E+00 -1.8301E-02
  1.1610E+01  8.1349E+00  2.0959E-02  1.6080E+01 -3.4337E-02  8.8092E+00 -1.8636E-02
  1.1620E+01  8.1344E+00  2.1337E-02  1.6081E+01 -3.4960E-02  8.8091E+00 -1.8972E-02
  1.1630E+01  8.1340E+00  2.1716E-02  1.6082E+01 -3.5583E-02  8.8089E+00 -1.9307E-02
  1.1640E+01  8.1336E+00  2.2094E-02  1.6083E+01 -3.6205E-02  8.8087E+00 -1.9643E-02
  1.1650E+01  8.1331E+00  2.2471E-02  1.6083E+01 -3.6828E-02  8.8085E+00 -1.9978E-02
  1.1660E+01  8.1327E+00  2.2849E-02  1.6084E+01 -3.7450E-02  8.8083E+00 -2.0314E-02
  1.1670E+01  8.1322E+00  2.3227E-02  1.6085E+01 -3.8073E-02  8.8081E+00 -2.0649E-02
  1.1680E+01  8.1317E+00  2.3604E-02  1.6086E+01 -3.8696E-02  8.8079E+00 -2.0984E-02
  1.1690E+01  8.1313E+00  2.3981E-02  1.6086E+01 -3.9318E-02  8.8076E+00 -2.1320E-02
  1.1700E+01  8.1308E+00  2.4358E-02  1.6087E+01 -3.9941E-02  8.8074E+00 -2.1655E-02
  1.1710E+01  8.1303E+00  2.4735E-02  1.6088E+01 -4.0564E-02  8.8072E+00 -2.1990E-02
  1.1720E+01  8.1298E+00  2.5112E-02  1.6089E+01 -4.1186E-02  8.8070E+00 -2.2325E-02
  1.1730E+01  8.1293E+00  2.5488E-02  1.6090E+01 -4.1809E-02  8.8068E+00 -2.2660E-02
  1.1740E+01  8.1288E+00  2.5864E-02  1.6090E+01 -4.2431E-02  8.8065E+00 -2.2995E-02
  1.1750E+01  8.1283E+00  2.6240E-02  1.6091E+01 -4.3054E-02  8.8063E+00 -2.3330E-02
  1.1760E+01  8.1277E+00  2.6616E-02  1.6092E+01 -4.3677E-02  8.8061E+00 -2.3665E-02
  1.1770E+01  8.1272E+00  2.6991E-02  1.6093E+01 -4.4299E-02  8.8058E+00 -2.4000E-02
  1.1780E+01  8.1266E+00  2.7367E-02  1.6094E+01 -4.4922E-02  8.8056E+00 -2.4335E-02
  1.1790E+01  8.1261E+00  2.7742E-02  1.6095E+01 -4.5544E-02  8.8053E+00 -2.4670E-02
  1.1800E+01  8.1255E+00  2.8117E-02  1.6096E+01 -4.6167E-02  8.8051E+00 -2.5004E-02
  1.1810E+01  8.1250E+00  2.8491E-02  1.6097E+01 -4.6790E-02  8.8048E+00 -2.5339E-02
  1.1820E+01  8.1244E+00  2.8866E-02  1.6098E+01 -4.7412E-02  8.8046E+00 -2.5674E-02
  1.1830E+01  8.1238E+00  2.9240E-02  1.6099E+01 -4.8035E-02  8.8043E+00 -2.6008E-02
  1.1840E+01  8.1232E+00  2.9614E-02  1.6100E+01 -4.8657E-02  8.8041E+00 -2.6343E-02
  1.1850E+01  8.1226E+00  2.9988E-02  1.6101E+01 -4.9280E-02  8.8038E+00 -2.6677E-02
  1.1860E+01  8.1220E+00  3.0361E-02  1.6101E+01 -4.9903E-02  8.8035E+00 -2.7012E-02
  1.1870E+01  8.1214E+00  3.0735E-02  1.6102E+01 -5.0525E-02  8.8033E+00 -2.7346E-02
  1.1880E+01  8.1208E+00  3.1108E-02  1.6104E+01 -5.1148E-02  8.8030E+00 -2.7681E-02
  1.1890E+01  8.1202E+00  3.1480E-02  1.6105E+01 -5.1770E-02  8.8027E+00 -2.8015E-02
  1.1900E+01  8.1195E+00  3.1853E-02  1.6106E+01 -5.2393E-02  8.8024E+00 -2.8349E-02
  1.1910E+01  8.1189E+00  3.2225E-02  1.6107E+01 -5.3016E-02  8.8021E+00 -2.8683E-02
  1.1920E+01  8.1182E+00  3.2597E-02  1.6108E+01 -5.3638E-02  8.8019E+00 -2.9017E-02
  1.1930E+01  8.1176E+00  3.2969E-02  1.6109E+01 -5.4261E-02  8.8016E+00 -2.9352E-02
  1.1940E+01  8.1169E+00  3.3341E-02  1.6110E+01 -5.4883E-02  8.8013E+00 -2.9686E-02
  1.1950E+01  8.1163E+00  3.3712E-02  1.6111E+01 -5.5506E-02  8.8010E+00 -3.0019E-02
  1.1960E+01  8.1156E+00  3.4083E-02  1.6112E+01 -5.6129E-02  8.8007E+00 -3.0353E-02
  1.1970E+01  8.1149E+00  3.4454E-02  1.6113E+01 -5.6751E-02  8.8004E+00 -3.0687E-02
  1.1980E+01  8.1142E+00  3.4824E-02  1.6114E+01 -5.7374E-02  8.8000E+00 -3.1021E-02
  1.1990E+01  8.1135E+00  3.5194E-02  1.6116E+01 -5.7997E-02  8.7997E+00 -3.1355E-02
  1.2000E+01  8.1128E+00  3.5564E-02  1.6117E+01 -5.8619E-02  8.7994E+00 -3.1688E-02
  1.2010E+01  8.1121E+00  3.5934E-02  1.6118E+01 -5.9242E-02  8.7991E+00 -3.2022E-02
  1.2020E+01  8.1114E+00  3.6303E-02  1.6119E+01 -5.9864E-02  8.7988E+00 -3.2355E-02
  1.2030E+01  8.1106E+00  3.6672E-02  1.6120E+01 -6.0487E-02  8.7985E+00 -3.2689E-02
  1.2040E+01  8.1099E+00  3.7041E-02  1.6121E+01 -6.1110E-02  8.7981E+00 -3.3022E-02
  1.2050E+01  8.1091E+00  3.7409E-02  1.6123E+01 -6.1732E-02  8.7978E+00 -3.3356E-02
  1.2060E+01  8.1084E+00  3.7778E-02  1.6124E+01 -6.2355E-02  8.7975E+00 -3.3689E-02
  1.2070E+01  8.1076E+00  3.8145E-02  1.6125E+01 -6.2977E-02  8.7971E+00 -3.4022E-02
  1.2080E+01  8.1069E+00  3.8513E-02  1.6126E+01 -6.3600E-02  8.7968E+00 -3.4355E-02
  1.2090E+01  8.1061E+00  3.8880E-02  1.6128E+01 -6.4223E-02  8.7964E+00 -3.4688E-02
  1.2100E+01  8.1053E+00  3.9247E-02  1.6129E+01 -6.4845E-02  8.7961E+00 -3.5021E-02
  1.2110E+01  8.1045E+00  3.9614E-02  1.6130E+01 -6.5468E-02  8.7957E+00 -3.5354E-02
  1.2120E+01  8.1037E+00  3.9980E-02  1.6132E+01 -6.6090E-02  8.7954E+00 -3.5687E-02
  1.2130E+01  8.1029E+00  4.0346E-02  1.6133E+01 -6.6713E-02  8.7950E+00 -3.6020E-02
  1.2140E+01  8.1021E+00  4.0712E-02  1.6134E+01 -6.7336E-02  8.7947E+00 -3.6352E-02
  1.2150E+01  8.1013E+00  4.1077E-02  1.6136E+01 -6.7958E-02  8.7943E+00 -3.6685E-02
  1.2160E+01  8.1005E+00  4.1442E-02  1.6137E+01 -6.8581E-02  8.7939E+00 -3.7018E-02
  1.2170E+01  8.0996E+00  4.1807E-02  1.6138E+01 -6.9203E-02  8.7936E+00 -3.7350E-02
  1.2180E+01  8.0988E+00  4.2171E-02  1.6140E+01 -6.9826E-02  8.7932E+00 -3.7683E-02
  1.2190E+01  8.0980E+00  4.2535E-02  1.6141E+01 -7.0449E-02  8.7928E+00 -3.8015E-02
  1.2200E+01  8.0971E+00  4.2899E-02  1.6143E+01 -7.1071E-02  8.7924E+00 -3.8347E-02
  1.2210E+01  8.0962E+00  4.3263E-02  1.6144E+01 -7.1694E-02  8.7920E+00 -3.8679E-02
  1.2220E+01  8.0954E+00  4.3626E-02  1.6145E+01 -7.2316E-02  8.7916E+00 -3.9011E-02
  1.2230E+01  8.0945E+00  4.3988E-02  1.6147E+01 -7.2939E-02  8.7913E+00 -3.9343E-02
  1.2240E+01  8.0936E+00  4.4351E-02  1.6148E+01 -7.3562E-02  8.7909E+00 -3.9675E-02
  1.2250E+01  8.0927E+00  4.4713E-02  1.6150E+01 -7.4184E-02  8.7905E+00 -4.0007E-02
  1.2260E+01  8.0918E+00  4.5074E-02  1.6151E+01 -7.4807E-02  8.7901E+00 -4.0339E-02
  1.2270E+01  8.0909E+00  4.5435E-02  1.6153E+01 -7.5430E-02  8.7897E+00 -4.0671E-02
  1.2280E+01  8.0900E+00  4.5796E-02  1.6154E+01 -7.6052E-02  8.7892E+00 -4.1002E-02
  1.2290E+01  8.0891E+00  4.6157E-02  1.6156E+01 -7.6675E-02  8.7888E+00 -4.1334E-02
  1.2300E+01  8.0882E+00  4.6517E-02  1.6157E+01 -7.7297E-02  8.7884E+00 -4.1665E-02
  1.2310E+01  8.0872E+00  4.6877E-02  1.6159E+01 -7.7920E-02  8.7880E+00 -4.1997E-02
  1.2320E+01  8.0863E+00  4.7236E-02  1.6161E+01 -7.8543E-02  8.7876E+00 -4.2328E-02
  1.2330E+01  8.0853E+00  4.7596E-02  1.6162E+01 -7.9165E-02  8.7872E+00 -4.2659E-02
  1.2340E+01  8.0844E+00  4.7954E-02  1.6164E+01 -7.9788E-02  8.7867E+00 -4.2991E-02
  1.2350E+01  8.0834E+00  4.8313E-02  1.6165E+01 -8.0410E-02  8.7863E+00 -4.3322E-02
  1.2360E+01  8.0824E+00  4.8671E-02  1.6167E+01 -8.1033E-02  8.7859E+00 -4.3653E-02
  1.2370E+01  8.0815E+00  4.9028E-02  1.6169E+01 -8.1656E-02  8.7854E+00 -4.3983E-02
  1.2380E+01  8.0805E+00  4.9385E-02  1.6170E+01 -8.2278E-02  8.7850E+00 -4.4314E-02
  1.2390E+01  8.0795E+00  4.9742E-02  1.6172E+01 -8.2901E-02  8.7845E+00 -4.4645E-02
  1.2400E+01  8.0785E+00  5.0098E-02  1.6174E+01 -8.3523E-02  8.7841E+00 -4.4976E-02
  1.2410E+01  8.0775E+00  5.0454E-02  1.6175E+01 -8.4146E-02  8.7836E+00 -4.5306E-02
  1.2420E+01  8.0765E+00  5.0810E-02  1.6177E+01 -8.4769E-02  8.7832E+00 -4.5637E-02
  1.2430E+01  8.0755E+00  5.1165E-02  1.6179E+01 -8.5391E-02  8.7827E+00 -4.5967E-02
  1.2440E+01  8.0744E+00  5.1520E-02  1.6180E+01 -8.6014E-02  8.7823E+00 -4.6297E-02
  1.2450E+01  8.0734E+00  5.1874E-02  1.6182E+01 -8.6636E-02  8.7818E+00 -4.6627E-02
  1.2460E+01  8.0724E+00  5.2228E-02  1.6184E+01 -8.7259E-02  8.7813E+00 -4.6957E-02
  1.2470E+01  8.0713E+00  5.2582E-02  1.6186E+01 -8.7882E-02  8.7809E+00 -4.7287E-02
  1.2480E+01  8.0702E+00  5.2935E-02  1.6187E+01 -8.8504E-02  8.7804E+00 -4.7617E-02
  1.2490E+01  8.0692E+00  5.3288E-02  1.6189E+01 -8.9127E-02  8.7799E+00 -4.7947E-02
  1.2500E+01  8.0681E+00  5.3640E-02  1.6191E+01 -8.9749E-02  8.7794E+00 -4.8277E-02
  1.2510E+01  8.0670E+00  5.3992E-02  1.6193E+01 -9.0372E-02  8.7789E+00 -4.8606E-02
  1.2520E+01  8.0660E+00  5.4343E-02  1.6194E+01 -9.0995E-02  8.7785E+00 -4.8936E-02
  1.2530E+01  8.0649E+00  5.4694E-02  1.6196E+01 -9.1617E-02  8.7780E+00 -4.9265E-02
  1.2540E+01  8.0638E+00  5.5045E-02  1.6198E+01 -9.2240E-02  8.7775E+00 -4.9595E-02
  1.2550E+01  8.0627E+00  5.5395E-02  1.6200E+01 -9.2863E-02  8.7770E+00 -4.9924E-02
  1.2560E+01  8.0616E+00  5.5745E-02  1.6202E+01 -9.3485E-02  8.7765E+00 -5.0253E-02
  1.2570E+01  8.0604E+00  5.6094E-02  1.6204E+01 -9.4108E-02  8.7760E+00 -5.0582E-02
  1.2580E+01  8.0593E+00  5.6443E-02  1.6206E+01 -9.4730E-02  8.7755E+00 -5.0911E-02
  1.2590E+01  8.0582E+00  5.6791E-02  1.6208E+01 -9.5353E-02  8.7749E+00 -5.1240E-02
  1.2600E+01  8.0570E+00  5.7139E-02  1.6209E+01 -9.5976E-02  8.7744E+00 -5.1569E-02
  1.2610E+01  8.0559E+00  5.7487E-02  1.6211E+01 -9.6598E-02  8.7739E+00 -5.1897E-02
  1.2620E+01  8.0547E+00  5.7834E-02  1.6213E+01 -9.7221E-02  8.7734E+00 -5.2226E-02
  1.2630E+01  8.0536E+00  5.8180E-02  1.6215E+01 -9.7843E-02  8.7729E+00 -5.2554E-02
  1.2640E+01  8.0524E+00  5.8527E-02  1.6217E+01 -9.8466E-02  8.7723E+00 -5.2882E-02
  1.2650E+01  8.0512E+00  5.8872E-02  1.6219E+01 -9.9089E-02  8.7718E+00 -5.3211E-02
  1.2660E+01  8.0501E+00  5.9217E-02  1.6221E+01 -9.9711E-02  8.7713E+00 -5.3539E-02
  1.2670E+01  8.0489E+00  5.9562E-02  1.6223E+01 -1.0033E-01  8.7707E+00 -5.3867E-02
  1.2680E+01  8.0477E+00  5.9906E-02  1.6225E+01 -1.0096E-01  8.7702E+00 -5.4195E-02
  1.2690E+01  8.0465E+00  6.0250E-02  1.6227E+01 -1.0158E-01  8.7697E+00 -5.4522E-02
  1.2700E+01  8.0453E+00  6.0593E-02  1.6229E+01 -1.0220E-01  8.7691E+00 -5.4850E-02
  1.2710E+01  8.0440E+00  6.0936E-02  1.6231E+01 -1.0282E-01  8.7686E+00 -5.5178E-02
  1.2720E+01  8.0428E+00  6.1279E-02  1.6233E+01 -1.0345E-01  8.7680E+00 -5.5505E-02
  1.2730E+01  8.0416E+00  6.1620E-02  1.6235E+01 -1.0407E-01  8.7674E+00 -5.5832E-02
  1.2740E+01  8.0404E+00  6.1962E-02  1.6238E+01 -1.0469E-01  8.7669E+00 -5.6160E-02
  1.2750E+01  8.0391E+00  6.2303E-02  1.6240E+01 -1.0531E-01  8.7663E+00 -5.6487E-02
  1.2760E+01  8.0379E+00  6.2643E-02  1.6242E+01 -1.0594E-01  8.7658E+00 -5.6814E-02
  1.2770E+01  8.0366E+00  6.2983E-02  1.6244E+01 -1.0656E-01  8.7652E+00 -5.7141E-02
  1.2780E+01  8.0354E+00  6.3322E-02  1.6246E+01 -1.0718E-01  8.7646E+00 -5.7467E-02
  1.2790E+01  8.0341E+00  6.3661E-02  1.6248E+01 -1.0781E-01  8.7640E+00 -5.7794E-02
  1.2800E+01  8.0328E+00  6.3999E-02  1.6250E+01 -1.0843E-01  8.7635E+00 -5.8121E-02
  1.2810E+01  8.0315E+00  6.4337E-02  1.6252E+01 -1.0905E-01  8.7629E+00 -5.8447E-02
  1.2820E+01  8.0302E+00  6.4675E-02  1.6255E+01 -1.0967E-01  8.7623E+00 -5.8773E-02
  1.2830E+01  8.0289E+00  6.5012E-02  1.6257E+01 -1.1030E-01  8.7617E+00 -5.9100E-02
  1.2840E+01  8.0276E+00  6.5348E-02  1.6259E+01 -1.1092E-01  8.7611E+00 -5.9426E-02
  1.2850E+01  8.0263E+00  6.5684E-02  1.6261E+01 -1.1154E-01  8.7605E+00 -5.9752E-02
  1.2860E+01  8.0250E+00  6.6019E-02  1.6264E+01 -1.1216E-01  8.7599E+00 -6.0078E-02
  1.2870E+01  8.0237E+00  6.6354E-02  1.6266E+01 -1.1279E-01  8.7593E+00 -6.0403E-02
  1.2880E+01  8.0223E+00  6.6688E-02  1.6268E+01 -1.1341E-01  8.7587E+00 -6.0729E-02
  1.2890E+01  8.0210E+00  6.7022E-02  1.6270E+01 -1.1403E-01  8.7581E+00 -6.1054E-02
  1.2900E+01  8.0197E+00  6.7355E-02  1.6273E+01 -1.1465E-01  8.7575E+00 -6.1380E-02
  1.2910E+01  8.0183E+00  6.7688E-02  1.6275E+01 -1.1528E-01  8.7569E+00 -6.1705E-02
  1.2920E+01  8.0170E+00  6.8020E-02  1.6277E+01 -1.1590E-01  8.7563E+00 -6.2030E-02
  1.2930E+01  8.0156E+00  6.8351E-02  1.6280E+01 -1.1652E-01  8.7556E+00 -6.2355E-02
  1.2940E+01  8.0142E+00  6.8682E-02  1.6282E+01 -1.1714E-01  8.7550E+00 -6.2680E-02
  1.2950E+01  8.0128E+00  6.9013E-02  1.6284E+01 -1.1777E-01  8.7544E+00 -6.3005E-02
  1.2960E+01  8.0115E+00  6.9343E-02  1.6287E+01 -1.1839E-01  8.7537E+00 -6.3330E-02
  1.2970E+01  8.0101E+00  6.9672E-02  1.6289E+01 -1.1901E-01  8.7531E+00 -6.3654E-02
  1.2980E+01  8.0087E+00  7.0001E-02  1.6291E+01 -1.1963E-01  8.7525E+00 -6.3978E-02
  1.2990E+01  8.0073E+00  7.0330E-02  1.6294E+01 -1.2026E-01  8.7518E+00 -6.4303E-02
  1.3000E+01  8.0059E+00  7.0657E-02  1.6296E+01 -1.2088E-01  8.7512E+00 -6.4627E-02
  1.3010E+01  8.0044E+00  7.0984E-02  1.6299E+01 -1.2150E-01  8.7505E+00 -6.4951E-02
  1.3020E+01  8.0030E+00  7.1311E-02  1.6301E+01 -1.2213E-01  8.7499E+00 -6.5275E-02
  1.3030E+01  8.0016E+00  7.1637E-02  1.6303E+01 -1.2275E-01  8.7492E+00 -6.5599E-02
  1.3040E+01  8.0002E+00  7.1963E-02  1.6306E+01 -1.2337E-01  8.7486E+00 -6.5922E-02
  1.3050E+01  7.9987E+00  7.2288E-02  1.6308E+01 -1.2399E-01  8.7479E+00 -6.6246E-02
  1.3060E+01  7.9973E+00  7.2612E-02  1.6311E+01 -1.2462E-01  8.7472E+00 -6.6569E-02
